KE_IESH_FULL(eV)	KE_IESH_INELASTIC(eV)	IESH_FULL_Probability(eV^-1)	IESH_INELASTIC_Probability(eV^-1)
0.06701610782365021 0.06238830890423306 0.0026116067544972752 0.002755481208810577
0.06772880917144584 0.06304316276553597 0.002616810682608291 0.002719221366425982
0.06844151051924147 0.06369801662683888 0.002630359750405131 0.002687209165250713
0.0691542118670371 0.0643528704881418 0.002652253957887797 0.002659444605284772
0.06986691321483272 0.06500772434944471 0.0026810908455236764 0.0026359276865281587
0.07057961456262835 0.06566257821074763 0.002714618301162611 0.002617265709729915
0.07129231591042398 0.06631743207205054 0.002752806380877457 0.0026057380624337338
0.0720050172582196 0.06697228593335346 0.002795655084668213 0.002601562436004724
0.07271771860601524 0.06762713979465637 0.002843164412534881 0.0026047388304428864
0.07343041995381086 0.06828199365595927 0.002892328259168537 0.0026152672457482196
0.0741431213016065 0.06893684751726219 0.0029397306427681315 0.0026326761139024287
0.07485582264940212 0.0695917013785651 0.0029853681287601817 0.0026556824069351704
0.07556852399719774 0.07024655523986802 0.0030292407171446873 0.002684213730917415
0.07628122534499338 0.07090140910117093 0.003071342334919479 0.002718270085849163
0.076993926692789 0.07155626296247385 0.0031099146786297788 0.002757851471730415
0.07770662804058463 0.07221111682377676 0.003143572410876284 0.0028013630594412656
0.07841932938838025 0.07286597068507968 0.0031723155316589918 0.002845641834264718
0.07913203073617588 0.07352082454638259 0.003196144040977904 0.0028906017123122543
0.07984473208397151 0.07417567840768549 0.003215092875397427 0.002936242693583874
0.08055743343176713 0.0748305322689884 0.003230956808950363 0.0029825647780795804
0.08127013477956277 0.07548538613029132 0.003244744715960458 0.003027647512441011
0.08198283612735839 0.07614023999159424 0.0032564565964277115 0.0030687375253044616
0.08269553747515403 0.07679509385289715 0.0032660924503521245 0.0031058133858125865
0.08340823882294965 0.07744994771420007 0.0032736863155549394 0.0031388750939653843
0.08412094017074527 0.07810480157550298 0.003279977917785787 0.003167922649762856
0.0848336415185409 0.0787596554368059 0.0032852681434427525 0.0031930567935493856
0.08554634286633653 0.0794145092981088 0.0032895569925258388 0.003214379300651082
0.08625904421413216 0.08006936315941171 0.003292844465035045 0.0032318901717316674
0.08697174556192779 0.08072421702071463 0.003294954719187991 0.0032455894067911412
0.08768444690972342 0.08137907088201754 0.0032937596924337434 0.003255489433766862
0.08839714825751904 0.08203392474332045 0.0032886338182915847 0.0032633602384934757
0.08910984960531466 0.08268877860462337 0.003279577096761515 0.003270459327477457
0.0898225509531103 0.08334363246592628 0.003266589527843533 0.003276786700718805
0.09053525230090592 0.0839984863272292 0.003249641136587259 0.00328234235821752
0.09124795364870156 0.08465334018853211 0.0032285020832550915 0.0032871172986110135
0.09196065499649718 0.08530819404983501 0.0032031243140323317 0.003290763777142341
0.09267335634429281 0.08596304791113793 0.0031735078289189785 0.00329310335827094
0.09338605769208844 0.08661790177244084 0.003139652627915035 0.0032941360419968114
0.09409875903988406 0.08727275563374376 0.003102280275630646 0.0032938618283199542
0.0948114603876797 0.08792760949504667 0.0030651505836600955 0.003292181378628072
0.09552416173547532 0.08858246335634959 0.0030288039703406187 0.003287274178584573
0.09623686308327095 0.0892373172176525 0.002993240435672214 0.003278459344809482
0.09694956443106657 0.08989217107895542 0.0029584599796548833 0.0032657368773027964
0.09766226577886221 0.09054702494025833 0.0029252367928842404 0.003249106776064518
0.09837496712665783 0.09120187880156123 0.002896422103078195 0.003228627495292684
0.09908766847445345 0.09185673266286415 0.002872280967097864 0.0032049270561685726
0.09980036982224909 0.09251158652416706 0.002852813384943249 0.003178175838361896
0.10051307117004471 0.09316644038546998 0.0028380193566143507 0.003148373841872655
0.10122577251784035 0.0938212942467729 0.0028271553274440272 0.0031155210667008467
0.10193847386563597 0.09447614810807581 0.0028182470581439765 0.003080078884820076
0.10265117521343159 0.09513100196937872 0.002811188276779429 0.003045278465562043
0.10336387656122722 0.09578585583068164 0.002805978983350385 0.003011743646897478
0.10407657790902285 0.09644070969198455 0.002802619177856845 0.0029794744288263826
0.10478927925681848 0.09709556355328745 0.002799863924282392 0.0029484708113487546
0.1055019806046141 0.09775041741459037 0.0027953189302139707 0.002919167844054267
0.10621468195240974 0.09840527127589328 0.0027889245776404363 0.0028936728318384873
0.10692738330020536 0.0990601251371962 0.0027806808665617896 0.0028722646822643377
0.10764008464800098 0.09971497899849911 0.002770587796978029 0.0028549433953318163
0.10835278599579662 0.10036983285980203 0.002759496755076667 0.002841708971040923
0.10906548734359224 0.10102468672110494 0.002748581769022392 0.0028320789953566296
0.10977818869138788 0.10167954058240786 0.0027378501387208976 0.002824382417424986
0.1104908900391835 0.10233439444371077 0.002727301864172184 0.002818477297993995
0.11120359138697913 0.10298924830501367 0.0027169371175698735 0.0028143636370636547
0.11191629273477476 0.10364410216631659 0.00270849619920954 0.0028120414346339663
0.11262899408257038 0.1042989560276195 0.0027036513607095586 0.0028105339168407444
0.11334169543036601 0.10495380988892242 0.0027024026020699282 0.0028073819553841245
0.11405439677816163 0.10560866375022533 0.00270474992329065 0.0028024666070394677
0.11476709812595727 0.10626351761152825 0.002710702012792113 0.0027957878718067727
0.11547979947375289 0.10691837147283116 0.002721197708682054 0.002787345749686041
0.11619250082154853 0.10757322533413408 0.00273687042249537 0.0027775290840764996
0.11690520216934415 0.10822807919543699 0.002757720154232061 0.0027670509755683705
0.11761790351713977 0.10888293305673989 0.002783746903892126 0.0027559267630075887
0.11833060486493541 0.1095377869180428 0.0028149367825602476 0.002744156446394157
0.11904330621273103 0.11019264077934572 0.002850829930988371 0.0027317400257280736
0.11975600756052666 0.11084749464064864 0.0028912031094493495 0.0027200959348153246
0.12046870890832229 0.11150234850195155 0.0029360563179431794 0.0027110962723847
0.12118141025611791 0.11215720236325447 0.002985389556469863 0.002704749761662838
0.12189411160391354 0.11281205622455738 0.0030389327368783433 0.002701056402649739
0.12260681295170917 0.1134669100858603 0.003092275776574879 0.002700016441511561
0.1233195142995048 0.11412176394716321 0.0031438676350654202 0.0027022530729237833
0.12403221564730042 0.11477661780846611 0.003193708312349962 0.0027083416419530233
0.12474491699509606 0.11543147166976903 0.003241797808428509 0.0027182821485992833
0.12545761834289168 0.11608632553107194 0.0032876853878969583 0.002732074592862562
0.12617031969068732 0.11674117939237486 0.0033269812137690555 0.0027497215741391096
0.12688302103848292 0.11739603325367777 0.00335857538278203 0.0027714664733278693
0.12759572238627856 0.11805088711498068 0.0033824678949358833 0.0027974686583756127
0.1283084237340742 0.1187057409762836 0.0033986587502306165 0.0028277281292823403
0.12902112508186983 0.11936059483758651 0.003407379863125902 0.002862244886048053
0.12973382642966544 0.12001544869888943 0.0034101156176603482 0.002900978754013975
0.13044652777746107 0.12067030256019233 0.0034071295682358517 0.0029426759137844566
0.1311592291252567 0.12132515642149524 0.0033984217148524116 0.002986741227824215
0.13187193047305232 0.12198001028279816 0.0033839920575100286 0.003033174696133246
0.13258463182084795 0.12263486414410107 0.003364593119742133 0.0030819763187115556
0.1332973331686436 0.12328971800540399 0.00334356625028552 0.0031328795480910173
0.13401003451643922 0.1239445718667069 0.003321309914699503 0.0031816587136454483
0.13472273586423483 0.12459942572800982 0.0032978241129840847 0.003226851756438087
0.13543543721203047 0.12525427958931273 0.00327310884513926 0.0032684586764689396
0.1361481385598261 0.12590913345061563 0.003247327295331681 0.0033064794737380017
0.1368608399076217 0.12656398731191856 0.0032209972385509778 0.0033406620743034092
0.13757354125541735 0.12721884117322146 0.003194156987322874 0.0033685864655760627
0.13828624260321298 0.1278736950345244 0.0031668065416473688 0.003389647270187979
0.13899894395100862 0.1285285488958273 0.0031389459015244616 0.003403844488139155
0.13971164529880423 0.1291834027571302 0.0031110002864073645 0.0034111781194295955
0.14042434664659986 0.12983825661843312 0.003083946188445002 0.0034119923273853233
0.1411370479943955 0.13049311047973602 0.0030578222354523447 0.0034084794706815153
0.1418497493421911 0.13114796434103895 0.003032628427429395 0.003401027027756969
0.14256245068998674 0.13180281820234185 0.0030083647643761517 0.0033896349986116876
0.14327515203778238 0.13245767206364478 0.0029862502058274586 0.003374303383245669
0.143987853385578 0.13311252592494768 0.0029683070649741718 0.003355531566900518
0.14470055473337362 0.1337673797862506 0.002954565958236415 0.003335542154003983
0.14541325608116926 0.1344222336475535 0.002945026885614187 0.00331460097070272
0.1461259574289649 0.1350770875088564 0.002939689847107488 0.0032927080169967305
0.1468386587767605 0.13573194137015934 0.002937596136689071 0.0032698632928860115
0.14755136012455614 0.13638679523146224 0.0029376170500390185 0.0032461347684855134
0.14826406147235177 0.13704164909276517 0.002939750743782282 0.003221739944639363
0.1489767628201474 0.13769650295406807 0.002943997217918862 0.0031966951389412294
0.14968946416794301 0.138351356815371 0.0029503500720375 0.0031710003513911083
0.15040216551573865 0.1390062106766739 0.0029562826685282676 0.003144655581989004
0.1511148668635343 0.13966106453797683 0.0029597341652274514 0.0031180492056920926
0.1518275682113299 0.14031591839927973 0.0029607045621350514 0.0030920861064479325
0.15254026955912553 0.14097077226058263 0.002959193859251067 0.0030668032857757177
0.15325297090692117 0.14162562612188556 0.0029552395866131345 0.0030422007436754456
0.15396567225471677 0.14228047998318846 0.0029509983912000474 0.003018278480147119
0.1546783736025124 0.1429353338444914 0.002947722311593483 0.0029960243184824834
0.15539107495030804 0.1435901877057943 0.0029454113477934414 0.0029771121860953254
0.15610377629810368 0.14424504156709722 0.002944065499799922 0.0029615695314241133
0.1568164776458993 0.14489989542840012 0.002943899744001017 0.0029493963544688483
0.15752917899369492 0.14555474928970305 0.002949917424858912 0.0029405926552295305
0.15824188034149056 0.14620960315100595 0.0029642190092874776 0.002934863031190366
0.15895458168928617 0.14686445701230885 0.002986804497286712 0.0029318492155098286
0.1596672830370818 0.14751931087361178 0.0030176738888566153 0.0029315503935858096
0.16037998438487744 0.14817416473491468 0.0030566517852338606 0.0029339665654183073
0.16109268573267307 0.1488290185962176 0.0031015057156223665 0.0029390939993486705
0.16180538708046868 0.1494838724575205 0.003151557839260848 0.002944757301961235
0.16251808842826432 0.15013872631882344 0.0032068081561493125 0.00294911628027983
0.16323078977605995 0.15079358018012634 0.003267256666287756 0.002952170934304454
0.16394349112385556 0.15144843404142927 0.003331870306550028 0.002953921264035108
0.1646561924716512 0.15210328790273217 0.0033923957261288397 0.0029543672664194757
0.16536889381944683 0.15275814176403507 0.0034470465355424126 0.0029535087378574766
0.16608159516724247 0.153412995625338 0.0034958227347907443 0.002951345555316241
0.16679429651503808 0.1540678494866409 0.003538724323873832 0.0029478777187957714
0.1675069978628337 0.15472270334794383 0.0035751646280841147 0.0029431052282960658
0.16821969921062935 0.15537755720924673 0.003601975197178191 0.002937189584190027
0.16893240055842496 0.15603241107054966 0.0036186825180599723 0.0029342959571864754
0.1696451019062206 0.15668726493185256 0.0036252865907294594 0.0029362537863735346
0.17035780325401623 0.1573421187931555 0.003621787415186652 0.002943063071751207
0.17107050460181186 0.1579969726544584 0.003608954653039371 0.0029547238133194914
0.17178320594960747 0.1586518265157613 0.003589717779738852 0.002971373120485739
0.1724959072974031 0.15930668037706422 0.003564362123351164 0.0029949102878456704
0.17320860864519874 0.15996153423836712 0.0035328876838763086 0.0030259429474104476
0.17392130999299435 0.16061638809967005 0.003495294461314288 0.0030644710991800713
0.17463401134078999 0.16127124196097295 0.0034529952242012734 0.003110494743154538
0.17534671268858562 0.16192609582227588 0.0034098618763506983 0.003163422911789719
0.17605941403638126 0.16258094968357878 0.0033661159236689302 0.0032181587889007794
0.17677211538417686 0.1632358035448817 0.003321757366155971 0.0032735283446464784
0.1774848167319725 0.1638906574061846 0.0032767862038118145 0.003329531579026808
0.17819751807976814 0.1645455112674875 0.0032329256891846063 0.003386168492041776
0.17891021942756374 0.16520036512879044 0.0031935973561014164 0.003442404910466172
0.17962292077535938 0.16585521899009334 0.0031588946180543557 0.0034922304917275005
0.18033562212315501 0.16651007285139627 0.0031288174750434264 0.0035346752755509277
0.18104832347095065 0.16716492671269917 0.0031033659270686288 0.003569739261936449
0.18176102481874626 0.1678197805740021 0.0030835286526652316 0.003597422450884065
0.1824737261665419 0.168474634435305 0.003070715591862407 0.0036175729527137077
0.18318642751433753 0.16912948829660793 0.003064937402531308 0.0036295685690484127
0.18389912886213314 0.16978434215791083 0.0030661940846719356 0.0036333423517377348
0.18461183020992877 0.17043919601921373 0.0030744856375323165 0.003628894300781675
0.1853245315577244 0.17109404988051666 0.00308841533282508 0.003616224416180232
0.18603723290552004 0.17174890374181956 0.003106590536366986 0.0035962564891049613
0.18674993425331565 0.1724037576031225 0.0031290112481580324 0.003571723370407187
0.1874626356011113 0.1730586114644254 0.0031556774681982223 0.0035428046896074645
0.18817533694890692 0.17371346532572832 0.0031865591146870652 0.0035095004467057896
0.18888803829670253 0.17436831918703122 0.0032177902056190863 0.003471810641702168
0.18960073964449817 0.17502317304833415 0.0032466741019975616 0.0034310601172287724
0.1903134409922938 0.17567802690963705 0.003273210803822489 0.0033901053691713845
0.19102614234008944 0.17633288077093995 0.0032974003110938684 0.0033490434837151746
0.19173884368788505 0.17698773463224288 0.0033191616853179766 0.00330787446086014
0.19245154503568068 0.17764258849354578 0.0033355718245398707 0.003266598300606288
0.19316424638347632 0.1782974423548487 0.003345165881641279 0.0032267474860898193
0.19387694773127193 0.1789522962161516 0.003347943856622201 0.003190719330181477
0.19458964907906756 0.17960715007745454 0.0033439057494826386 0.0031585423571293464
0.1953023504268632 0.18026200393875744 0.003333174640272446 0.0031302165669334302
0.1960150517746588 0.18091685780006037 0.00331788176939621 0.003105741959593724
0.19672775312245444 0.18157171166136327 0.0032988008953951354 0.0030861329064813914
0.19744045447025008 0.18222656552266617 0.003275932018269221 0.003072517443632806
0.1981531558180457 0.1828814193839691 0.0032492751380184684 0.003064896356127841
0.19886585716584132 0.183536273245272 0.0032191954022139937 0.0030632696439664977
0.19957855851363696 0.18419112710657493 0.0031894146645233957 0.0030676335295883057
0.2002912598614326 0.18484598096787783 0.0031609056834170724 0.0030770115610122637
0.2010039612092282 0.18550083482918076 0.0031336684588950258 0.0030906451846132495
0.20171666255702383 0.18615568869048366 0.0031077029909572515 0.003108534400391265
0.20242936390481947 0.18681054255178658 0.003082884515819197 0.0031306792083463106
0.2031420652526151 0.18746539641308949 0.003058383265839931 0.0031570170945660393
0.20385476660041071 0.1881202502743924 0.003034046471142566 0.0031844104225277324
0.20456746794820635 0.18877510413569532 0.0030098741317271015 0.003211107668396836
0.20528016929600199 0.18942995799699822 0.0029858662475935396 0.0032371088321733496
0.2059928706437976 0.19008481185830114 0.0029614965120356705 0.003262413913857274
0.20670557199159323 0.19073966571960405 0.002934346499912028 0.0032868907977894497
0.20741827333938886 0.19139451958090697 0.002904115472802887 0.0033076723774018084
0.2081309746871845 0.19204937344220988 0.0028708034307082454 0.0033235932271481546
0.2088436760349801 0.1927042273035128 0.0028344103736281027 0.003334653347028486
0.20955637738277574 0.1933590811648157 0.002795672457673353 0.003340852737042803
0.21026907873057138 0.1940139350261186 0.0027570019046246623 0.0033421958012454533
0.210981780078367 0.19466878888742153 0.0027185867132523173 0.0033387363010136503
0.21169448142616262 0.19532364274872444 0.002680426883556319 0.0033304901290761566
0.21240718277395826 0.19597849661002736 0.0026425224155366698 0.003317457285432971
0.2131198841217539 0.19663335047133026 0.002607445227770102 0.003299637770084094
0.2138325854695495 0.1972882043326332 0.002581291214308749 0.0032773973455255284
0.21454528681734514 0.1979430581939361 0.002564319417817189 0.003253583029209832
0.21525798816514077 0.19859791205523902 0.00255652983829542 0.0032287977134359655
0.21597068951293638 0.19925276591654192 0.0025579224757434436 0.003203041398203933
0.21668339086073202 0.19990761977784482 0.002569032893591256 0.0031763140835137315
0.21739609220852765 0.20056247363914775 0.002590778910101793 0.0031489737999094713
0.2181087935563233 0.20121732750045065 0.002623176206882731 0.003122923975548208
0.2188214949041189 0.20187218136175358 0.0026662247839340674 0.0030984442780030274
0.21953419625191453 0.20252703522305648 0.0027199246412557996 0.0030755347072739274
0.22024689759971017 0.2031818890843594 0.002779574633499854 0.003054195263360908
0.22095959894750578 0.2038367429456623 0.0028394426291816423 0.0030339865323669598
0.2216723002953014 0.20449159680696524 0.0028995148716039216 0.003013249410626167
0.22238500164309705 0.20514645066826814 0.002959791360766687 0.0029918241120318553
0.22309770299089268 0.20580130452957104 0.0030202631132645167 0.002969710636584022
0.2238104043386883 0.20645615839087397 0.003075782124004407 0.002946908984282667
0.22452310568648393 0.20711101225217687 0.0031219999537906835 0.0029228292149506424
0.22523580703427956 0.2077658661134798 0.0031589166026233526 0.0028958570193653717
0.22594850838207517 0.2084207199747827 0.003186532070502412 0.0028659003161290715
0.2266612097298708 0.20907557383608563 0.0032048586681247024 0.0028329591052417384
0.22737391107766644 0.20973042769738853 0.0032146937463465664 0.0027970333867033755
0.22808661242546208 0.21038528155869146 0.0032165154549396668 0.0027594282235213815
0.22879931377325768 0.21104013541999436 0.0032103237939040035 0.0027227468537121195
0.22951201512105332 0.21169498928129726 0.0031961187632395765 0.002687061280385645
0.23022471646884896 0.2123498431426002 0.003174143587443644 0.002652371503541955
0.23093741781664456 0.2130046970039031 0.003150476661066851 0.0026186775231810517
0.2316501191644402 0.21365955086520602 0.0031277516962290213 0.002588991396454016
0.23236282051223583 0.21431440472650892 0.0031059686929301574 0.0025676576653453393
0.23307552186003147 0.21496925858781185 0.00308512765117026 0.0025547112651721215
0.23378822320782708 0.21562411244911475 0.0030654590717046075 0.0025501521959343646
0.23450092455562271 0.21627896631041768 0.0030500523926511995 0.002553980457632068
0.23521362590341835 0.21693382017172058 0.0030398763702442267 0.0025666409732617006
0.23592632725121396 0.21758867403302348 0.0030349310044836906 0.0025885862542618008
0.2366390285990096 0.2182435278943264 0.003035216295369592 0.0026198163087042714
0.23735172994680523 0.2188983817556293 0.003040419217378644 0.0026603311365891147
0.23806443129460084 0.21955323561693224 0.003047932288156573 0.002710098996171589
0.23877713264239647 0.22020808947823514 0.0030571714184804196 0.002764437459227244
0.2394898339901921 0.22086294333953807 0.003068136608350184 0.0028199996013429578
0.24020253533798774 0.22151779720084097 0.0030808278577658657 0.0028767854225187225
0.24091523668578335 0.2221726510621439 0.0030950913649541206 0.002934794922754545
0.241627938033579 0.2228275049234468 0.0031100658580251704 0.0029938907580834514
0.24234063938137462 0.2234823587847497 0.0031256175817196805 0.003048677250313833
0.24305334072917023 0.22413721264605263 0.0031417465360376517 0.003096369772454925
0.24376604207696587 0.22479206650735553 0.0031584527209790863 0.003136968324506722
0.2444787434247615 0.22544692036865846 0.0031760706568270147 0.0031704729064692314
0.24519144477255714 0.22610177422996136 0.0031959164982227188 0.003196846557319822
0.24590414612035275 0.2267566280912643 0.0032181244257315357 0.0032154043400146855
0.24661684746814838 0.2274114819525672 0.0032426944393534637 0.0032258886145512516
0.24732954881594402 0.22806633581387012 0.003269626539088506 0.003228299380929522
0.24804225016373962 0.22872118967517302 0.00329792518854655 0.003222636639149496
0.24875495151153526 0.22937604353647592 0.0033247739331691145 0.0032093067804330375
0.2494676528593309 0.23003089739777885 0.0033500018539610156 0.0031927133556491493
0.25018035420712653 0.23068575125908175 0.0033736089509222517 0.003174058133377191
0.25089305555492214 0.23134060512038468 0.0033955952240528227 0.003153341113617157
0.2516057569027178 0.23199545898168758 0.003413910412111857 0.0031305622963690503
0.2523184582505134 0.2326503128429905 0.003424352207484205 0.003106325984538282
0.253031159598309 0.2333051667042934 0.003426795382417101 0.003084894556149954
0.2537438609461047 0.23396002056559634 0.0034212399369105443 0.0030670962408567283
0.2544565622939003 0.23461487442689924 0.0034076858709645337 0.0030529310386586063
0.2551692636416959 0.23526972828820214 0.003386010224725894 0.0030423989495555865
0.25588196498949156 0.23592458214950507 0.003356031700173883 0.003035465698795071
0.25659466633728717 0.23657943601080797 0.0033177486629719904 0.0030319642147222194
0.2573073676850828 0.2372342898721109 0.0032711611131202127 0.0030318722228971145
0.25802006903287844 0.2378891437334138 0.0032162690506185414 0.0030351897233197567
0.25873277038067405 0.23854399759471673 0.003155688174499087 0.0030419167159901448
0.25944547172846966 0.23919885145601963 0.0030921248949685037 0.0030515599981019888
0.2601581730762653 0.23985370531732256 0.003025579407792786 0.0030624010831400905
0.26087087442406093 0.24050855917862546 0.002956051712971953 0.0030742927040982894
0.26158357577185654 0.24116341303992836 0.0028835696429597695 0.0030872348609765872
0.2622962771196522 0.2418182669012313 0.002812467358035378 0.0031012275537749836
0.2630089784674478 0.2424731207625342 0.002745871252330179 0.0031163784879676584
0.26372167981524347 0.24312797462383712 0.0026837813258441556 0.003132960375506603
0.2644343811630391 0.24378282848514002 0.002626197578577315 0.0031509865633315088
0.2651470825108347 0.24443768234644295 0.0025731870379839673 0.0031704570514423766
0.26585978385863035 0.24509253620774585 0.00252740190460958 0.0031913718398392044
0.26657248520642596 0.24574739006904878 0.002490214293432746 0.0032137079388075184
0.26728518655422157 0.24640224393035168 0.0024616242044534597 0.0032374229426897715
0.26799788790201723 0.24705709779165458 0.0024416316376717176 0.0032625159223675163
0.26871058924981284 0.2477119516529575 0.00243018209576026 0.0032889868778407587
0.26942329059760844 0.2483668055142604 0.002426272974847816 0.003316835809109495
0.2701359919454041 0.24902165937556334 0.0024295285477033777 0.0033441803784005665
0.2708486932931997 0.24967651323686624 0.0024399488143269435 0.0033685208774719266
0.2715613946409953 0.25033136709816917 0.0024575337747185138 0.0033898451446613344
0.272274095988791 0.2509862209594721 0.0024820438561628617 0.0034081531799687883
0.2729867973365866 0.25164107482077497 0.002510921015324358 0.0034234442499136014
0.27369949868438226 0.2522959286820779 0.0025434742600075355 0.0034335172084852114
0.27441220003217787 0.2529507825433808 0.0025797035902123916 0.0034363265788934097
0.2751249013799735 0.2536056364046837 0.002619609005938923 0.0034318723611381973
