KE_IESH_FULL(eV)	KE_IESH_INELASTIC(eV)	IESH_FULL_Probability(eV^-1)	IESH_INELASTIC_Probability(eV^-1)
0.03726602483498014 0.032234201648305066 0.05922272206060422 0.05873677340027395
0.0375208474969893 0.03244199792539203 0.05930112810279657 0.05871129358032811
0.037775670158998464 0.03264979420247899 0.0593833251881911 0.05868985717603378
0.03803049282100762 0.032857590479565955 0.05946930394947923 0.05867246418739099
0.03828531548301678 0.033065386756652916 0.059559064386660955 0.05865911597187631
0.038540138145025944 0.033273183033739884 0.05965260649973628 0.05864986904777485
0.0387949608070351 0.033480979310826844 0.059749449139879236 0.05864475315888839
0.03904978346904426 0.033688775587913805 0.059848926926272895 0.05864376830521697
0.039304606131053424 0.03389657186500077 0.05995103564919865 0.058646914486760564
0.03955942879306258 0.03410436814208773 0.06005577530865651 0.05865418678842721
0.039814251455071746 0.034312164419174694 0.06016314590464648 0.058665449691825154
0.040069074117080904 0.03451996069626166 0.06027240294438104 0.05868064197874184
0.04032389677909006 0.03472775697334862 0.06038271630408184 0.0586997636491773
0.040578719441099226 0.03493555325043558 0.060494085376867644 0.05872281470313149
0.04083354210310838 0.03514334952752255 0.06060651016273845 0.058749782173174954
0.04108836476511754 0.03535114580460951 0.06071998972108788 0.058780410443299104
0.041343187427126706 0.03555894208169648 0.06083341953013801 0.05881460032242255
0.04159801008913586 0.03576673835878344 0.06094581757759616 0.05885235181054531
0.04185283275114503 0.0359745346358704 0.06105718386346237 0.05889366490766738
0.042107655413154185 0.03618233091295737 0.06116751838773661 0.0589385182224247
0.04236247807516334 0.03639012719004433 0.06127681166848215 0.05898659452689973
0.04261730073717251 0.03659792346713129 0.06138363661586438 0.059037788155920805
0.042872123399181665 0.03680571974421826 0.061486969682175936 0.05909209910948794
0.04312694606119082 0.03701351602130522 0.061586810867416866 0.05914952738760113
0.04338176872319999 0.03722131229839218 0.061683160171587176 0.059210041909510146
0.043636591385209145 0.037429108575479146 0.06177599165299862 0.05927328325767764
0.04389141404721831 0.03763690485256611 0.06186377669877337 0.05933914890067462
0.04414623670922747 0.037844701129653074 0.06194562166982621 0.0594076388385011
0.044401059371236624 0.038052497406740035 0.062021526566157115 0.05947875307115706
0.04465588203324579 0.038260293683826996 0.062091491387766096 0.05955244556601817
0.04491070469525495 0.03846808996091396 0.06215547668313153 0.059628290201032455
0.045165527357264104 0.038675886238000924 0.0622122193342773 0.059706183265507716
0.04542035001927327 0.038883682515087885 0.06226111388220576 0.05978612475944395
0.045675172681282426 0.03909147879217485 0.062302160326916885 0.059868114682841166
0.04592999534329159 0.03929927506926181 0.06233535866841071 0.059952081128731655
0.04618481800530075 0.039507071346348774 0.06236067928763985 0.06003748067745449
0.046439640667309906 0.03971486762343574 0.062377520215232296 0.06012420111926014
0.04669446332931907 0.0399226639005227 0.062385644325006026 0.0602122424541486
0.04694928599132823 0.04013046017760967 0.06238505161696105 0.060301604682119855
0.047204108653337386 0.04033825645469663 0.06237574209109735 0.06039217523289872
0.04745893131534655 0.04054605273178359 0.06235773959292521 0.060483249119489206
0.04771375397735571 0.04075384900887056 0.06233138043327606 0.06057470377476531
0.04796857663936487 0.04096164528595752 0.062296773373233263 0.060666539198727
0.04822339930137403 0.04116944156304448 0.06225391841279684 0.06075875539137429
0.04847822196338319 0.04137723784013145 0.06220281555196678 0.06085118627016091
0.04873304462539235 0.04158503411721841 0.06214359234156639 0.060942959973262954
0.04898786728740151 0.04179283039430537 0.06207756980810924 0.061033950154398255
0.04924268994941067 0.04200062667139234 0.062005097191678 0.06112415681356678
0.04949751261141983 0.0422084229484793 0.06192617449227264 0.061213579950768544
0.04975233527342899 0.042416219225566265 0.06184080170989317 0.06130199742127609
0.050007157935438154 0.042624015502653226 0.06174924351338394 0.061388423142440016
0.05026198059744731 0.042831811779740186 0.06165359104898194 0.06147273956270434
0.05051680325945647 0.043039608056827154 0.061554292753470095 0.06155494668206902
0.050771625921465634 0.043247404333914115 0.06145134862684841 0.061635044500534086
0.05102644858347479 0.043455200611001076 0.0613447586691169 0.06171277041950743
0.05128127124548395 0.04366299688808804 0.06123491822711799 0.061787132351758714
0.051536093907493113 0.043870793165175004 0.06112427450146106 0.06185803467095943
0.05179091656950227 0.04407858944226197 0.06101324814040865 0.06192547737710961
0.052045739231511436 0.04428638571934893 0.06090183914396074 0.061989460470209194
0.05230056189352059 0.04449418199643589 0.060790047512117334 0.06204971856123391
0.05255538455552975 0.04470197827352286 0.060678341766417766 0.062105394344714154
0.052810207217538915 0.04490977455060982 0.06056903719393422 0.06215642251188904
0.05306502987954807 0.04511757082769678 0.060462447370323955 0.06220280306275856
0.05331985254155723 0.04532536710478375 0.06035857229558699 0.06224453599732273
0.053574675203566395 0.04553316338187071 0.06025741196972331 0.06228141029139926
0.05382949786557555 0.04574095965895767 0.060159406792572485 0.06231284131859805
0.05408432052758472 0.04594875593604464 0.06006631724131567 0.06233879494761355
0.054339143189593875 0.0461565522131316 0.059978326686562666 0.06235927117844573
0.05459396585160303 0.04636434849021857 0.05989543512831349 0.06237427001109463
0.0548487885136122 0.04657214476730553 0.059817642566568116 0.06238370187639143
0.055103611175621355 0.04677994104439249 0.05974524052406267 0.06238735365028272
0.05535843383763051 0.046987737321479456 0.05967918001650985 0.06238521619747954
0.05561325649963968 0.047195533598566416 0.05961953463935289 0.062377289517981827
0.055868079161648834 0.04740332987565338 0.05956630439259179 0.062363573611789624
0.056122901823658 0.047611126152740345 0.05951948927622655 0.06234416257070838
0.056377724485667156 0.047818922429827306 0.059479124949087504 0.0623192486769585
0.056632547147676314 0.048026718706914266 0.05944530683459759 0.06228883761474804
0.05688736980968548 0.048234514984001234 0.059418040148176476 0.062252929384076984
0.057142192471694636 0.048442311261088195 0.0593973248898242 0.06221152398494533
0.057397015133703794 0.04865010753817516 0.059383161059540744 0.06216493997484415
0.05765183779571296 0.04885790381526212 0.05937526723914616 0.06211373557370996
0.057906660457722116 0.049065700092349084 0.05937302452349091 0.06205792110113672
0.05816148311973128 0.04927349636943605 0.05937641082046978 0.06199749655712447
0.05841630578174044 0.04948129264652301 0.05938542613008277 0.06193246194167318
0.058671128443749596 0.04968908892360997 0.059400070452329895 0.061863365869317566
0.05892595110575876 0.04989688520069694 0.05941975292395488 0.06179103001889874
0.05918077376776792 0.0501046814777839 0.05944340708105801 0.061715462394330206
0.059435596429777075 0.05031247775487086 0.05947101113889583 0.061636662995611914
0.05969041909178624 0.05052027403195783 0.059502565097468346 0.061554631822743885
0.0599452417537954 0.05072807030904479 0.05953806895677556 0.061470110785890396
0.06020006441580456 0.05093586658613176 0.059576708309234325 0.06138404470377939
0.06045488707781372 0.05114366286321872 0.059617282636868635 0.06129643693107569
0.06070970973982288 0.05135145914030568 0.05965978113037153 0.061207287467779294
0.06096453240183204 0.051559255417392647 0.05970420378974296 0.06111659631389017
0.0612193550638412 0.05176705169447961 0.059750550614982974 0.06102522142443315
0.06147417772585036 0.05197484797156657 0.05979793951448627 0.06093408482365684
0.06172900038785952 0.052182644248653536 0.05984531809178757 0.060843186807831844
0.06198382304986868 0.052390440525740496 0.05989268433999456 0.060752527376958174
0.062238645711877844 0.05259823680282746 0.059940038259107244 0.06066210710970622
0.062493468373887 0.052806033079914425 0.0599873797386431 0.06057279134086973
0.06274829103589616 0.053013829357001385 0.06003395488184057 0.060485359856988045
0.06300311369790532 0.05322162563408835 0.06007904553245122 0.060399812658061186
0.06325793635991449 0.053429421911175314 0.060122651690475044 0.060316149744089165
0.06351275902192365 0.053637218188262274 0.06016477335591205 0.06023437446622411
0.0637675816839328 0.05384501446534924 0.06020540862972944 0.06015523368525669
0.06402240434594196 0.0540528107424362 0.06024411984548375 0.06007929626395049
0.06427722700795112 0.05426060701952316 0.06028057210982127 0.06000656220230554
0.06453204966996028 0.05446840329661013 0.060314765422741994 0.0599370315003218
0.06478687233196945 0.05467619957369709 0.06034669978424591 0.059870709942715435
0.0650416949939786 0.05488399585078405 0.060376374875279665 0.059808115229010424
0.06529651765598776 0.05509179212787102 0.06040376680922597 0.059749583016043495
0.06555134031799692 0.05529958840495798 0.060428860727703454 0.05969511330381467
0.06580616298000608 0.05550738468204495 0.060451656630712114 0.05964470609232391
0.06606098564201525 0.05571518095913191 0.06047215451825197 0.05959836574621271
0.0663158083040244 0.05592297723621887 0.060490363640185514 0.059556306607310566
0.06657063096603356 0.05613077351330584 0.06050663374065005 0.05951864754292282
0.06682545362804272 0.0563385697903928 0.060521142948185114 0.05948538855304948
0.06708027629005188 0.05654636606747976 0.06053389126279071 0.05945652963769054
0.06733509895206105 0.056754162344566726 0.06054487868446684 0.05943206712870945
0.06758992161407021 0.05696195862165369 0.060554129518920426 0.05941188587334157
0.06784474427607937 0.05716975489874065 0.060562205288702486 0.05939593108945732
0.06809956693808852 0.057377551175827615 0.06056934093901302 0.05938420277705668
0.06835438960009768 0.057585347452914576 0.060575536469851976 0.05937670093613964
0.06860921226210684 0.057793143730001544 0.0605807918812194 0.05937340640541152
0.06886403492411601 0.058000940007088504 0.060585142981246426 0.05937389865356533
0.06911885758612517 0.058208736284175465 0.0605891508222069 0.0593780058390385
0.06937368024813433 0.05841653256126243 0.06059300825110868 0.05938572796183106
0.06962850291014348 0.05862432883834939 0.06059671526795176 0.05939706502194299
0.06988332557215264 0.058832125115436354 0.060600271872736144 0.059411976599003054
0.07013814823416181 0.05903992139252332 0.060603712547999705 0.05942980541647575
0.07039297089617097 0.05924771766961028 0.06060742814474423 0.059450320832913114
0.07064779355818013 0.05945551394669724 0.06061152867077611 0.059473522848315134
0.07090261622018929 0.05966331022378421 0.06061601412609536 0.05949941146268179
0.07115743888219844 0.05987110650087117 0.06062088451070197 0.05952792348493491
0.07141226154420761 0.06007890277795814 0.06062615835340974 0.05955826633633625
0.07166708420621677 0.0602866990550451 0.060631994236959155 0.059590201600411494
0.07192190686822593 0.06049449533213206 0.06063842846798213 0.05962372927716063
0.07217672953023509 0.06070229160921903 0.06064546104647869 0.05965884936658366
0.07243155219224424 0.06091008788630599 0.060653091972448794 0.05969548056832164
0.0726863748542534 0.06111788416339295 0.06066131740889507 0.05973281315106355
0.07294119751626257 0.06132568044047992 0.06067011181273096 0.05977063899489663
0.07319602017827173 0.06153347671756688 0.06067947047698704 0.05980895809982094
0.07345084284028089 0.06174127299465384 0.0606893934016633 0.05984777046583641
0.07370566550229005 0.061949069271740806 0.060699880586759736 0.059886988097888554
0.0739604881642992 0.06215686554882777 0.06071091155072459 0.05992589984443674
0.07421531082630838 0.062364661825914734 0.06072237799824646 0.059964350303250584
0.07447013348831753 0.06257245810300169 0.060734264111845945 0.060002339474330056
0.07472495615032669 0.06278025438008866 0.060746569891523036 0.06003986735767518
0.07497977881233585 0.06298805065717562 0.06075929533727775 0.06007685605355503
0.075234601474345 0.06319584693426258 0.060772413859136905 0.06011278626479099
0.07548942413635418 0.06340364321134954 0.06078581212976208 0.06014756217440897
0.07574424679836333 0.0636114394884365 0.06079947731233428 0.06018118378240902
0.07599906946037249 0.06381923576552348 0.060813409406853536 0.06021365108879114
0.07625389212238165 0.06402703204261044 0.06082760841331984 0.06024491488111615
0.07650871478439081 0.0642348283196974 0.060842042281029095 0.06027470114250968
0.07676353744639997 0.06444262459678436 0.06085659978815164 0.060302967572199356
0.07701836010840914 0.06465042087387132 0.06087127146173715 0.060329714170185185
0.0772731827704183 0.06485821715095828 0.060886057301785645 0.06035494093646716
0.07752800543242745 0.06506601342804526 0.060900957308297095 0.06037864249238421
0.07778282809443661 0.06527380970513222 0.060915914407645884 0.060400793582221
0.07803765075644577 0.06548160598221918 0.06093076633362129 0.06042139098305517
0.07829247341845494 0.06568940225930614 0.06094550314978814 0.060440434694886726
0.0785472960804641 0.0658971985363931 0.060960124856146464 0.06045792471771567
0.07880211874247325 0.06610499481348008 0.06097463145269623 0.06047390574686272
0.07905694140448241 0.06631279109056704 0.06098890690998141 0.06048855604641766
0.07931176406649157 0.066520587367654 0.061002680181501186 0.06050189412802472
0.07956658672850074 0.06672838364474096 0.0610159401181549 0.06051391999168388
0.0798214093905099 0.06693617992182792 0.06102868671994256 0.06052463363739515
0.08007623205251906 0.06714397619891488 0.06104091998686416 0.06053412359977888
0.08033105471452821 0.06735177247600185 0.06105244088516083 0.06054269139398898
0.08058587737653737 0.06755956875308881 0.061062867534755344 0.06055036197697683
0.08084070003854653 0.06776736503017577 0.061072190493469417 0.060557135348742436
0.0810955227005557 0.06797516130726274 0.06108040976130305 0.060563011509285794
0.08135034536256486 0.0681829575843497 0.06108752533825623 0.06056810438035336
0.08160516802457402 0.06839075386143667 0.06109327216967361 0.06057274641557054
0.08185999068658317 0.06859855013852363 0.06109723412414454 0.06057695894916239
0.08211481334859233 0.06880634641561059 0.06109940617209786 0.06058074198112891
0.0823696360106015 0.06901414269269755 0.061099788313533576 0.06058409551147009
0.08262445867261066 0.06922193896978451 0.061098380548451695 0.06058713298052079
0.08287928133461982 0.06942973524687147 0.061094927268911574 0.060590138622819874
0.08313410399662897 0.06963753152395845 0.06108910261157529 0.06059312605029594
0.08338892665863813 0.06984532780104541 0.061080905409325724 0.06059609526294895
0.08364374932064729 0.07005312407813237 0.0610703356621629 0.060599046260778916
0.08389857198265646 0.07026092035521933 0.06105739337008679 0.060602066845747427
0.08415339464466562 0.07046871663230629 0.06104195225142639 0.060605345993179384
0.08440821730667478 0.07067651290939327 0.06102388321830267 0.060608890097473576
0.08466303996868393 0.07088430918648023 0.06100318626682896 0.06061269915863
0.08491786263069309 0.07109210546356719 0.060979861397005244 0.06061677317664866
0.08517268529270226 0.07129990174065415 0.06095390890315018 0.06062115830281846
0.08542750795471142 0.07150769801774111 0.0609254472204623 0.060625939773543386
0.08568233061672058 0.07171549429482807 0.06089457314034428 0.06063111946388991
0.08593715327872974 0.07192329057191504 0.060861286662796096 0.060636697373858024
0.0861919759407389 0.072131086849002 0.06082558778781777 0.06064267350344772
0.08644679860274807 0.07233888312608897 0.060787480588652194 0.060649050526482375
0.08670162126475722 0.07254667940317593 0.0607473673412334 0.06065583266925213
0.08695644392676638 0.07275447568026289 0.06070551447646278 0.06066301998434194
0.08721126658877554 0.07296227195734986 0.06066192199434032 0.060670612471751775
0.0874660892507847 0.07317006823443682 0.06061658989486603 0.060678610131481674
0.08772091191279385 0.07337786451152378 0.06056953156871656 0.060686983518755226
0.08797573457480302 0.07358566078861074 0.060521355293974906 0.06069569298130159
0.08823055723681218 0.0737934570656977 0.06047239034900731 0.060704738307053106
0.08848537989882134 0.07400125334278466 0.06042263673381376 0.06071411949600975
0.0887402025608305 0.07420904961987164 0.06037209444839425 0.060723836548171546
0.08899502522283965 0.0744168458969586 0.06032078778715585 0.06073384529701872
0.08924984788484883 0.07462464217404556 0.06026936089754709 0.06074409540637696
0.08950467054685798 0.07483243845113252 0.06021810005097651 0.06075458682330155
0.08975949320886714 0.07504023472821948 0.0601670052474441 0.060765319547792504
0.0900143158708763 0.07524803100530646 0.060116076486949846 0.06077629357412189
0.09026913853288546 0.07545582728239342 0.06006534215599484 0.060787463028629446
0.09052396119489463 0.07566362355948038 0.06001529932861716 0.060798784048350034
0.09077878385690379 0.07587141983656734 0.05996612954592667 0.060810256633283634
0.09103360651891294 0.0760792161136543 0.059917832807923344 0.060821880783430274
0.0912884291809221 0.07628701239074126 0.05987040911460721 0.06083365636372719
0.09154325184293126 0.07649480866782823 0.05982387826560859 0.060845535851135495
0.09179807450494042 0.0767026049449152 0.05977848685802965 0.06085748095426401
0.09205289716694959 0.07691040122200216 0.05973430873815419 0.06086949167311274
0.09230771982895875 0.07711819749908912 0.05969134390598219 0.06088156800768166
0.0925625424909679 0.07732599377617608 0.05964959236151368 0.060893709402016404
0.09281736515297706 0.07753379005326305 0.05960905665894058 0.06090585124907361
0.09307218781498622 0.07774158633035001 0.05956976054441674 0.06091794933043434
0.09332701047699539 0.07794938260743697 0.05953170981631589 0.06093000364609861
0.09358183313900455 0.07815717888452393 0.059494904474638045 0.060942014196066395
0.0938366558010137 0.0783649751616109 0.05945934451938321 0.06095397918736928
0.09409147846302286 0.07857277143869786 0.05942502114811155 0.060965792982679
0.09434630112503202 0.07878056771578483 0.059391871217448156 0.06097739382772219
0.09460112378704119 0.07898836399287179 0.05935988227114032 0.06098878172249887
0.09485594644905035 0.07919616026995875 0.05932905430918806 0.06099995666700903
0.0951107691110595 0.07940395654704571 0.05929938733159139 0.06101091408383642
0.09536559177306866 0.07961175282413267 0.059270882437723216 0.06102148869936252
0.09562041443507782 0.07981954910121965 0.05924354585581357 0.06103159769761768
0.09587523709708698 0.08002734537830661 0.05921737856489088 0.06104124107860194
0.09613005975909615 0.08023514165539357 0.05919238056495514 0.06105041884231526
0.09638488242110531 0.08044293793248053 0.05916855185600635 0.0610591218831556
0.09663970508311447 0.08065073420956749 0.05914592484855191 0.06106712622966386
0.09689452774512362 0.08085853048665445 0.05912464695920194 0.06107433550881364
0.09714935040713278 0.08106632676374143 0.05910473629456786 0.06108074972060491
0.09740417306914195 0.08127412304082839 0.05908619285464966 0.06108636886503768
0.09765899573115111 0.08148191931791535 0.059069016639447344 0.061091178735046194
0.09791381839316027 0.08168971559500231 0.059053266341894 0.061094924845175314
0.09816864105516943 0.08189751187208927 0.0590391587473052 0.06109751313782674
0.09842346371717858 0.08210530814917624 0.05902671409251982 0.06109894361300048
0.09867828637918775 0.0823131044262632 0.05901593237753788 0.0610992162706965
0.09893310904119691 0.08252090070335016 0.059006813602359376 0.061098314060357296
0.09918793170320607 0.08272869698043712 0.058999389888161675 0.0610960042529986
0.09944275436521523 0.08293649325752409 0.05899375828726584 0.06109221305546642
0.09969757702722438 0.08314428953461106 0.058989925416364344 0.06108694046776081
0.09995239968923354 0.08335208581169802 0.05898789127545717 0.06108018648988174
0.10020722235124271 0.08355988208878498 0.058987655864544325 0.06107193728788512
0.10046204501325187 0.08376767836587194 0.05898912852431796 0.06106204425010379
0.10071686767526103 0.0839754746429589 0.058992084309401456 0.06105046706212578
0.10097169033727019 0.08418327092004586 0.058996512665481816 0.0610372057239511
0.10122651299927934 0.08439106719713284 0.05900241359255907 0.06102226023557974
0.10148133566128852 0.0845988634742198 0.05900978709063317 0.06100562917082258
0.10173615832329767 0.08480665975130676 0.05901832143534108 0.0609873001804784
0.10199098098530683 0.08501445602839372 0.0590273810623779 0.06096727041097188
0.10224580364731599 0.08522225230548068 0.059036947299887274 0.06094553986230302
0.10250062630932515 0.08543004858256766 0.05904702014786922 0.06092210853447181
0.10275544897133432 0.08563784485965462 0.059057599606323716 0.060896997064504944
0.10301027163334348 0.08584564113674158 0.05906811988777824 0.06087035210042842
0.10326509429535263 0.08605343741382854 0.05907763561553553 0.06084220232872915
0.10351991695736179 0.0862612336909155 0.059086132082344534 0.06081254774940712
0.10377473961937095 0.08646902996800246 0.059093609288205236 0.060781388362462344
0.1040295622813801 0.08667682624508943 0.05910006723311762 0.060748772951124755
0.10428438494338928 0.0868846225221764 0.05910477842020821 0.060714989938877015
0.10453920760539843 0.08709241879926335 0.05910675298666391 0.060680086690624524
0.10479403026740759 0.08730021507635032 0.059105985271182805 0.0606440632063673
0.10504885292941675 0.08750801135343728 0.05910247527376491 0.06060691948610535
0.10530367559142591 0.08771580763052425 0.059096222994410225 0.06056873112753241
0.10555849825343508 0.08792360390761121 0.059086568182495636 0.06052987393607885
0.10581332091544424 0.08813140018469817 0.059072787248523384 0.060490399155797805
0.1060681435774534 0.08833919646178513 0.0590548798172179 0.060450306786689285
0.10632296623946255 0.0885469927388721 0.059032845888579176 0.06040959682875328
0.10657778890147171 0.08875478901595905 0.059006685140608785 0.06036836126208543
0.10683261156348088 0.08896258529304603 0.05897610890178847 0.06032698761410678
0.10708743422549004 0.08917038157013299 0.05894086487568373 0.06028551913669676
0.1073422568874992 0.08937817784721995 0.05890095306229455 0.06024395582985533
0.10759707954950835 0.08958597412430691 0.05885637346162094 0.06020229769358251
0.10785190221151751 0.08979377040139387 0.05880712847664171 0.06016063549835004
