KE_IESH_FULL(eV)	KE_IESH_INELASTIC(eV)	IESH_FULL_Probability(eV^-1)	IESH_INELASTIC_Probability(eV^-1)
0.017344216021949153 0.015342815575572662 0.25578885549837077 0.2555146633489793
0.01748822025767365 0.015447576665289772 0.2557932199370953 0.255543094938841
0.01763222449339814 0.015552337755006883 0.25579623291024567 0.25556942153220646
0.017776228729122632 0.015657098844723993 0.25579801263510743 0.25559389722806714
0.017920232964847127 0.015761859934441104 0.25579918406910646 0.2556166457638252
0.01806423720057162 0.015866621024158215 0.2557998384750325 0.2556376671394807
0.018208241436296114 0.01597138211387533 0.25579997585288566 0.25565696135503363
0.018352245672020605 0.01607614320359244 0.2557995962026658 0.2556745338603983
0.0184962499077451 0.01618090429330955 0.2557988174141406 0.25569061611318206
0.018640254143469592 0.01628566538302666 0.25579823138288627 0.2557053307222256
0.018784258379194084 0.01639042647274377 0.25579791973340216 0.25571867768752893
0.01892826261491858 0.01649518756246088 0.255797882465688 0.255730657009092
0.01907226685064307 0.016599948652177992 0.25579811957974413 0.25574127253014756
0.019216271086367566 0.016704709741895103 0.25579874394928115 0.2557507398827187
0.019360275322092058 0.016809470831612217 0.25580029419240324 0.2557591834127701
0.019504279557816553 0.016914231921329327 0.2558028403629421 0.25576660312030186
0.019648283793541044 0.017018993011046438 0.2558063824608979 0.2557729990053139
0.01979228802926554 0.017123754100763548 0.2558109204862704 0.25577837367156037
0.01993629226499003 0.01722851519048066 0.25581655602812314 0.25578293045899153
0.020080296500714523 0.01733327628019777 0.2558237501355739 0.2557867971437882
0.020224300736439018 0.01743803736991488 0.255832559285445 0.2557899737259504
0.02036830497216351 0.01754279845963199 0.25584298347773643 0.255792460205478
0.020512309207888005 0.017647559549349105 0.2558550227124481 0.25579425821746654
0.020656313443612496 0.017752320639066215 0.2558687607427894 0.25579555957107813
0.02080031767933699 0.017857081728783326 0.2558845592962344 0.25579649578307756
0.020944321915061483 0.017961842818500436 0.25590246004265377 0.25579706685346504
0.02108832615078598 0.018066603908217547 0.2559224629820475 0.25579727278224046
0.02123233038651047 0.018171364997934657 0.2559445681144157 0.2557971144694345
0.021376334622234962 0.018276126087651768 0.25596883579029917 0.2557967708885608
0.021520338857959457 0.01838088717736888 0.25599551419997146 0.25579637616465156
0.02166434309368395 0.018485648267085993 0.2560246301865217 0.25579593029770686
0.021808347329408444 0.018590409356803103 0.25605618374995004 0.2557954332877266
0.021952351565132935 0.018695170446520214 0.2560901748902562 0.2557948855242617
0.02209635580085743 0.018799931536237324 0.25612663694988747 0.2557944505784882
0.022240360036581922 0.018904692625954435 0.25616570055963434 0.25579426270482997
0.022384364272306417 0.019009453715671545 0.2562073789607228 0.255794321903287
0.02252836850803091 0.019114214805388656 0.2562516721531529 0.2557946281738593
0.0226723727437554 0.019218975895105767 0.2562985801369247 0.2557951816135569
0.022816376979479896 0.01932373698482288 0.2563481080905118 0.2557961273679488
0.022960381215204387 0.01942849807453999 0.2564002753511088 0.2557975962369875
0.023104385450928883 0.0195332591642571 0.2564550837521731 0.25579958822067317
0.023248389686653374 0.019638020253974212 0.2565125332937044 0.25580210331900555
0.02339239392237787 0.019742781343691323 0.2565726239757028 0.25580514153243533
0.02353639815810236 0.019847542433408433 0.25663533401350525 0.25580882681978967
0.023680402393826856 0.019952303523125544 0.25670058584237027 0.25581328219777316
0.023824406629551348 0.020057064612842655 0.2567683725976173 0.2558185076663859
0.02396841086527584 0.02016182570255977 0.25683869427924627 0.2558245032256278
0.024112415101000335 0.02026658679227688 0.25691155088725715 0.25583126887549895
0.024256419336724826 0.02037134788199399 0.2569868965972002 0.2558389056153695
0.02440042357244932 0.0204761089717111 0.25706457578007835 0.25584752387920545
0.024544427808173813 0.02058087006142821 0.25714457560889037 0.25585712372145475
0.02468843204389831 0.02068563115114532 0.2572268960836363 0.25586770514211726
0.0248324362796228 0.020790392240862432 0.2573115372043161 0.2558792681411931
0.024976440515347295 0.020895153330579543 0.2573984327451326 0.25589189025665865
0.025120444751071787 0.020999914420296657 0.25748736810169054 0.2559056646137034
0.02526444898679628 0.021104675510013767 0.2575783268432382 0.25592059140339607
0.025408453222520774 0.021209436599730878 0.25767130896977575 0.25593667062573666
0.025552457458245265 0.02131419768944799 0.25776631448130305 0.25595390228072523
0.02569646169396976 0.0214189587791651 0.25786325998741993 0.25597234103065536
0.025840465929694252 0.02152371986888221 0.25796188758001787 0.2559920588032138
0.025984470165418747 0.02162848095859932 0.2580621789668316 0.25601305592640855
0.02612847440114324 0.02173324204831643 0.258164134147861 0.2560353324002398
0.026272478636867734 0.021838003138033545 0.25826775312310624 0.25605888822470757
0.026416482872592226 0.021942764227750655 0.25837293724908633 0.2560837567926946
0.026560487108316717 0.022047525317467766 0.2584793952827214 0.2561099861436957
0.026704491344041213 0.022152286407184876 0.2585871081465204 0.2561375766586128
0.026848495579765704 0.022257047496901987 0.2586960758404834 0.2561665283374458
0.0269924998154902 0.022361808586619097 0.25880629836461033 0.25619684118019465
0.02713650405121469 0.022466569676336208 0.25891766194991606 0.25622852974192567
0.027280508286939186 0.02257133076605332 0.2590298458720703 0.2562616168757669
0.027424512522663678 0.022676091855770433 0.2591428307934219 0.2562961028580331
0.02756851675838817 0.022780852945487543 0.25925661671397093 0.25633198768872406
0.027712520994112665 0.022885614035204654 0.2593712036337173 0.25636927136784005
0.027856525229837156 0.022990375124921764 0.25948646118062296 0.256407952592076
0.02800052946556165 0.023095136214638875 0.25960203837839757 0.2564480291311154
0.028144533701286143 0.023199897304355985 0.2597179158207437 0.25648950094704975
0.028288537937010638 0.023304658394073096 0.2598340935076614 0.2565323680398789
0.02843254217273513 0.023409419483790207 0.2599505714391505 0.256576630409603
0.028576546408459625 0.02351418057350732 0.2600672003977191 0.2566222741116497
0.028720550644184117 0.02361894166322443 0.26018359672469005 0.25666927316514326
0.02886455487990861 0.023723702752941542 0.2602997410464684 0.2567176269825996
0.029008559115633104 0.023828463842658652 0.2604156333630543 0.25676733556401854
0.029152563351357595 0.023933224932375763 0.2605312736744475 0.2568183989094001
0.02929656758708209 0.024037986022092873 0.26064649226805237 0.25687079359056214
0.029440571822806582 0.024142747111809984 0.2607608723702466 0.25692447211985714
0.029584576058531077 0.024247508201527095 0.26087439484884767 0.2569794331242724
0.02972858029425557 0.02435226929124421 0.2609870597038556 0.25703567660380805
0.029872584529980064 0.02445703038096132 0.26109886693527035 0.2570932025584639
0.030016588765704556 0.02456179147067843 0.2612096268603376 0.2571519809278257
0.030160593001429047 0.02466655256039554 0.26131889455491475 0.2572119454576023
0.030304597237153542 0.02477131365011265 0.26142665154739353 0.25727309377020396
0.030448601472878034 0.02487607473982976 0.2615328978377739 0.2573354258656308
0.03059260570860253 0.024980835829546872 0.2616376334260558 0.2573989417438828
0.03073660994432702 0.025085596919263983 0.26174065277962855 0.257463607086017
0.030880614180051516 0.025190358008981097 0.2618414954255923 0.25752933966284886
0.031024618415776008 0.025295119098698207 0.2619401441751396 0.2575961358953485
0.031168622651500503 0.025399880188415318 0.26203659902827053 0.25766399578351584
0.03131262688722499 0.02550464127813243 0.262130859984985 0.25773291932735093
0.03145663112294949 0.02560940236784954 0.262222714245322 0.257802869761017
0.03160063535867398 0.02571416345756665 0.26231170646985624 0.2578737513178032
0.03174463959439847 0.02581892454728376 0.26239782147665186 0.25794555903386185
0.031888643830122965 0.02592368563700087 0.2624810592657089 0.2580182929091929
0.03203264806584746 0.026028446726717985 0.26256141983702724 0.25809195294379655
0.032176652301571955 0.026133207816435095 0.2626386961755002 0.25816650117533585
0.03232065653729645 0.026237968906152206 0.262712465259158 0.2582418300778358
0.03246466077302094 0.026342729995869316 0.2627827145847682 0.2583179331118419
0.03260866500874543 0.026447491085586427 0.26284944415233097 0.2583948102773543
0.03275266924446993 0.026552252175303537 0.2629126539618462 0.25847246157437265
0.03289667348019442 0.026657013265020648 0.26297215931749607 0.25855084860604943
0.03304067771591891 0.02676177435473776 0.26302759984551427 0.2586298530502253
0.033184681951643404 0.026866535444454873 0.2630789661854098 0.25870946656586874
0.0333286861873679 0.026971296534171983 0.2631262583371828 0.2587896891529796
0.033472690423092394 0.027076057623889094 0.26316947630083315 0.25887052081155804
0.033616694658816886 0.027180818713606204 0.2632084758160556 0.25895192310718407
0.03376069889454138 0.027285579803323315 0.2632429881647113 0.25903376708730036
0.03390470313026587 0.027390340893040425 0.2632730072747891 0.2591160423216829
0.03404870736599037 0.027495101982757536 0.263298533146289 0.2591987488103317
0.03419271160171486 0.027599863072474647 0.26331956577921095 0.2592818865532468
0.03433671583743935 0.02770462416219176 0.2633360185305897 0.25936541725834256
0.03448072007316384 0.02780938525190887 0.26334773735939 0.2594492009024791
0.03462472430888834 0.027914146341625982 0.2633547192733676 0.25953322460151057
0.03476872854461283 0.028018907431343092 0.26335696427252275 0.25961748835543685
0.034912732780337324 0.028123668521060203 0.2633544723568553 0.2597019921642581
0.035056737016061816 0.028228429610777313 0.26334722807277683 0.25978669798764376
0.03520074125178631 0.028333190700494424 0.26333520520444487 0.25987145402380923
0.035344745487510806 0.028437951790211535 0.2633184033202366 0.2599562444977972
0.0354887497232353 0.02854271287992865 0.26329682242015184 0.2600410694096075
0.03563275395895979 0.02864747396964576 0.2632704625041908 0.2601259287592401
0.03577675819468428 0.02875223505936287 0.2632393869531731 0.26021078491943067
0.03592076243040878 0.02885699614907998 0.2632036983277162 0.2602954737692506
0.03606476666613327 0.02896175723879709 0.26316339803477895 0.26037997616645253
0.03620877090185776 0.0290665183285142 0.26311848607436145 0.2604642921110363
0.036352775137582255 0.029171279418231312 0.2630689624464636 0.26054842160300185
0.03649677937330675 0.029276040507948423 0.2630149695863301 0.26063232772318395
0.036640783609031245 0.029380801597665537 0.26295672726122565 0.2607158341257671
0.03678478784475574 0.029485562687382647 0.26289423793097244 0.260798917848498
0.03692879208048023 0.029590323777099758 0.2628275015955706 0.2608815788913766
0.03707279631620472 0.02969508486681687 0.26275651825502 0.26096381725440293
0.03721680055192922 0.02979984595653398 0.2626815018142974 0.2610455971882486
0.03736080478765371 0.02990460704625109 0.2626027668308862 0.26112673127740815
0.0375048090233782 0.0300093681359682 0.26252031610262233 0.26120719240261
0.037648813259102694 0.03011412922568531 0.26243414962950595 0.2612869805638543
0.037792817494827186 0.030218890315402425 0.26234426741153705 0.26136609576114106
0.037936821730551684 0.030323651405119535 0.2622509402441652 0.26144450402774877
0.038080825966276176 0.030428412494836646 0.262154547477243 0.26152200941008225
0.03822483020200067 0.030533173584553756 0.26205509170224256 0.2615985805229916
0.03836883443772516 0.030637934674270867 0.261952572919164 0.26167421736647684
0.03851283867344966 0.030742695763987977 0.2618469911280073 0.261748919940538
0.03865684290917415 0.030847456853705088 0.26173865427638626 0.26182265676840116
0.03880084714489864 0.0309522179434222 0.2616279730920753 0.2618952274145109
0.03894485138062313 0.031056979033139313 0.2615149496340211 0.26196659646653686
0.039088855616347624 0.031161740122856423 0.26139958390222356 0.26203676392447905
0.03923285985207212 0.03126650121257353 0.2612818758966828 0.2621057297883374
0.039376864087796615 0.03137126230229064 0.26116214832987095 0.2621734657895944
0.039520868323521106 0.03147602339200776 0.2610408107476143 0.26223977253709013
0.0396648725592456 0.03158078448172487 0.2609178645630541 0.26230461128635363
0.0398088767949701 0.03168554557144198 0.26079330977619036 0.26236798203738476
0.03995288103069459 0.03179030666115909 0.26066714638702304 0.26242988479018353
0.04009688526641908 0.0318950677508762 0.26053968957541995 0.26249029511983885
0.04024088950214357 0.03199982884059331 0.2604113196665933 0.26254902141146047
0.04038489373786806 0.03210458993031042 0.2602820374810439 0.26260602281867185
0.04052889797359256 0.03220935102002753 0.26015184301877176 0.2626612993414731
0.040672902209317054 0.03231411210974464 0.26002073627977684 0.262714850979864
0.040816906445041545 0.032418873199461753 0.25988900523599234 0.26276665761778445
0.04096091068076604 0.032523634289178864 0.2597569800472076 0.26281654289985934
0.041104914916490536 0.032628395378895975 0.2596246610927889 0.2628644656740306
0.04124891915221503 0.032733156468613085 0.25949204837273626 0.26291042594029834
0.04139292338793952 0.032837917558330196 0.2593591418870498 0.26295442369866234
0.04153692762366401 0.032942678648047306 0.2592261873360552 0.26299644337136047
0.0416809318593885 0.03304743973776442 0.25909345213670115 0.2630363315011965
0.041824936095113 0.033152200827481534 0.2589609364076466 0.2630740489614718
0.04196894033083749 0.033256961917198645 0.2588286401488915 0.2631095957521863
0.042112944566561984 0.033361723006915756 0.2586965633604358 0.26314297187333985
0.042256948802286476 0.033466484096632866 0.2585649002775541 0.2631741662450077
0.042400953038010974 0.03357124518634998 0.2584338513998032 0.2632030554326378
0.042544957273735466 0.03367600627606709 0.2583034167397595 0.2632296051006463
0.04268896150945996 0.0337807673657842 0.25817359629742287 0.2632538152490333
0.04283296574518445 0.03388552845550131 0.25804439007703905 0.26327568587779876
0.04297696998090894 0.03399028954521842 0.25791593800092666 0.2632952100962841
0.04312097421663344 0.03409505063493553 0.2577883769379687 0.2633123004390469
0.04326497845235793 0.03419981172465264 0.2576617068881652 0.2633269303949001
0.04340898268808242 0.03430457281436975 0.2575359278515161 0.2633390999638438
0.043552986923806915 0.03440933390408686 0.25741103985913527 0.2633488091458781
0.04369699115953141 0.03451409499380397 0.2572871317625182 0.26335605469894485
0.043840995395255905 0.03461885608352108 0.2571642859767272 0.2633607893171241
0.0439849996309804 0.03472361717323819 0.2570425025017623 0.2633629973914647
0.04412900386670489 0.034828378262955303 0.2569217813376236 0.2633626789219665
0.04427300810242938 0.03493313935267242 0.2568021225307195 0.26335983390862966
0.04441701233815388 0.03503790044238953 0.2566835725566011 0.26335446204852303
0.04456101657387837 0.03514266153210664 0.25656617233238205 0.26334655820676695
0.04470502080960286 0.03524742262182375 0.25644992185806215 0.2633361205402703
0.044849025045327354 0.03535218371154086 0.2563348211336415 0.2633231490490332
0.04499302928105185 0.035456944801257974 0.25622087019220374 0.26330764373305554
0.045137033516776344 0.035561705890975084 0.2561080859688493 0.2632896064301656
0.045281037752500836 0.035666466980692195 0.25599648262744307 0.2632690737911558
0.04542504198822533 0.035771228070409306 0.255886060167985 0.26324606012009616
0.04556904622394982 0.035875989160126416 0.25577681859047513 0.2632205654169864
0.04571305045967432 0.03598075024984353 0.2556687579033159 0.26319258968182674
0.04585705469539881 0.03608551133956064 0.2555618807352053 0.26316213609016015
0.0460010589311233 0.03619027242927775 0.2554561891763392 0.2631292803065544
0.04614506316684779 0.03629503351899486 0.2553516832267177 0.26309405443339756
0.04628906740257229 0.03639979460871197 0.2552483628863407 0.26305645847069
0.04643307163829678 0.03650455569842908 0.2551462281736691 0.2630164924184314
0.046577075874021275 0.0366093167881462 0.2550452830071923 0.26297416005879287
0.046721080109745766 0.03671407787786331 0.2549455303512138 0.26292957114532906
0.04686508434547026 0.03681883896758042 0.2548469702057335 0.2628827763010755
0.047009088581194756 0.03692360005729753 0.2547496025707514 0.26283377552603227
0.04715309281691925 0.03702836114701464 0.25465342756915654 0.2627825688201994
0.04729709705264374 0.03713312223673175 0.2545584641527622 0.2627291599726788
0.04744110128836823 0.03723788332644886 0.25446472597013203 0.2626736861734068
0.04758510552409272 0.03734264441616597 0.25437221302126617 0.2626162162341025
0.04772910975981722 0.03744740550588308 0.25428092530616453 0.2625567501547655
0.04787311399554171 0.03755216659560019 0.2541908631961189 0.26249528793539606
0.048017118231266205 0.0376569276853173 0.2541020703520862 0.2624318329398841
0.0481611224669907 0.03776168877503441 0.25401457672479366 0.2623665419775277
0.048305126702715195 0.037866449864751524 0.2539283823142413 0.2622995006262506
0.04844913093843969 0.037971210954468634 0.2538434871204291 0.26223070888605277
0.04859313517416418 0.038075972044185745 0.2537598919184314 0.2621601667569341
0.04873713940988867 0.038180733133902856 0.25367766873819997 0.2620878769238998
0.04888114364561316 0.03828549422361997 0.253596864669229 0.2620140074698
0.04902514788133766 0.038390255313337084 0.2535174797115185 0.2619386582846093
0.04916915211706215 0.038495016403054194 0.2534395138650686 0.2618618293683276
0.049313156352786644 0.038599777492771305 0.25336296841078393 0.2617835207209548
0.049457160588511136 0.038704538582488415 0.25328794005434163 0.26170373426100485
0.049601164824235634 0.038809299672205526 0.2532144890729644 0.2616226411085469
0.049745169059960126 0.038914060761922636 0.2531426154666521 0.2615403521286933
0.04988917329568462 0.03901882185163975 0.25307231923540485 0.26145686732144435
0.05003317753140911 0.03912358294135686 0.2530036021335006 0.26137218668679996
0.0501771817671336 0.03922834403107397 0.2529365741340303 0.2612863114245525
0.0503211860028581 0.03933310512079108 0.2528713006174231 0.26119940814220527
0.05046519023858259 0.03943786621050819 0.252807781583679 0.2611115946845725
0.05060919447430708 0.0395426273002253 0.25274601703279803 0.26102287105165434
0.050753198710031575 0.03964738838994241 0.25268600894695936 0.26093323724345063
0.05089720294575607 0.03975214947965952 0.2526278623468031 0.26084269388213055
0.051041207181480565 0.03985691056937663 0.25257163680445766 0.260751396664725
0.051185211417205057 0.03996167165909375 0.2525173323199229 0.2606594660391727
0.05132921565292955 0.04006643274881086 0.2524649488931989 0.26056690200547394
0.05147321988865404 0.04017119383852797 0.2524144882258417 0.2604737045636284
0.05161722412437854 0.04027595492824508 0.2523660276343664 0.2603798739467239
0.05176122836010303 0.04038071601796219 0.25231960897627215 0.26028555001636355
0.05190523259582752 0.0404854771076793 0.2522752322515589 0.2601908513701735
0.052049236831552013 0.04059023819739641 0.2522328974602267 0.26009577800815364
0.05219324106727651 0.04069499928711352 0.25219260525709014 0.2600003299303039
0.052337245303001004 0.040799760376830634 0.2521543814744589 0.25990450717378694
0.052481249538725495 0.040904521466547744 0.2521182394629551 0.25980843047675356
0.05262525377444999 0.041009282556264855 0.25208417922257853 0.2597122123606244
0.05276925801017448 0.041114043645981965 0.25205220075332935 0.25961585282539956
0.05291326224589898 0.041218804735699076 0.2520223027208356 0.2595193518710789
0.05305726648162347 0.041323565825416186 0.2519944389441555 0.25942270949766255
0.05320127071734796 0.0414283269151333 0.2519685866344062 0.2593260256949021
0.05334527495307245 0.04153308800485041 0.2519447457915877 0.25922940317627324
0.05348927918879695 0.041637849094567525 0.2519229164156999 0.25913284194639746
0.05363328342452144 0.041742610184284636 0.2519030942266352 0.25903634200527464
0.053777287660245934 0.041847371274001746 0.251885148105724 0.25893990335290473
0.053921291895970426 0.04195213236371886 0.25186901626382435 0.2588436053431982
0.05406529613169492 0.04205689345343597 0.25185469870093635 0.2587475376876264
0.054209300367419416 0.04216165454315308 0.25184219541706 0.2586517004693324
0.05435330460314391 0.04226641563287019 0.2518314984425319 0.25855609368831617
0.0544973088388684 0.0423711767225873 0.25182238998662615 0.25846071734457776
0.05464131307459289 0.04247593781230441 0.2518147720279319 0.25836563150262587
0.05478531731031739 0.04258069890202152 0.25180864456644914 0.2582709106786126
0.05492932154604188 0.04268545999173863 0.25180400760217786 0.25817655508355636
0.05507332578176637 0.04279022108145574 0.25180084919682905 0.2580825647174572
0.055217330017490865 0.04289498217117285 0.251798876347247 0.25798893958031505
0.05536133425321536 0.04299974326088996 0.2517979630982807 0.2578957226343629
0.055505338488939855 0.04310450435060707 0.2517981094499302 0.2578029722281996
0.05564934272466435 0.043209265440324184 0.2517993154021954 0.2577106886916213
0.05579334696038884 0.0433140265300413 0.2518015654533686 0.2576188720246278
0.05593735119611333 0.04341878761975841 0.25180451586402725 0.25752752222721925
0.05608135543183783 0.04352354870947552 0.2518080254958134 0.25743666790099606
0.05622535966756232 0.04362830979919263 0.2518120943487271 0.2573463514871944
0.05636936390328681 0.04373307088890974 0.2518167224227683 0.2572565733808063
0.056513368139011304 0.043837831978626854 0.2518218918646483 0.2571673335818318
0.056657372374735795 0.043942593068343964 0.25182724310671095 0.2570786320902708
0.056801376610460294 0.044047354158061075 0.2518326351355109 0.2569904861730487
0.056945380846184786 0.044152115247778186 0.2518380679510482 0.2569029237795754
0.05708938508190928 0.044256876337495296 0.25184354155332284 0.25681594529375273
0.05723338931763377 0.04436163742721241 0.2518490377251405 0.2567295507155807
0.05737739355335827 0.04446639851692952 0.2518542216561691 0.25664374004505913
0.05752139778908276 0.04457115960664663 0.2518589679407146 0.25655852228413845
0.05766540202480725 0.04467592069636374 0.251863276578777 0.25647391330753416
0.05780940626053174 0.04478068178608085 0.2518671475703562 0.2563899134151946
0.057953410496256234 0.04488544287579796 0.2518705648832042 0.2563065226071199
0.05809741473198073 0.04499020396551508 0.25187325849794323 0.25622374088330974
0.058241418967705225 0.04509496505523219 0.25187513182986143 0.25614157189105985
0.058385423203429716 0.0451997261449493 0.25187618487895863 0.25606002263099265
0.05852942743915421 0.04530448723466641 0.25187641764523505 0.2559790932763978
0.05867343167487871 0.04540924832438352 0.2518758190003161 0.25589878382727554
0.0588174359106032 0.04551400941410063 0.25187421653554914 0.2558190942836258
0.05896144014632769 0.04561877050381774 0.2518715513657146 0.2557400255268684
0.05910544438205218 0.04572353159353485 0.2518678234908126 0.25566157939715134
0.05924944861777667 0.04582829268325196 0.25186303291084294 0.2555837559520564
0.05939345285350117 0.04593305377296907 0.2518571757735132 0.2555065551915838
0.059537457089225664 0.04603781486268618 0.251850196990816 0.25542997711573334
0.059681461324950155 0.04614257595240329 0.2518420786005796 0.25535402198699175
0.05982546556067465 0.046247337042120404 0.25183282060280415 0.255278690401165
0.059969469796399145 0.046352098131837514 0.25182242299748947 0.2552039823811916
0.06011347403212364 0.046456859221554625 0.25181089068046336 0.25512989792707136
0.06025747826784813 0.046561620311271736 0.2517982884731052 0.25505643703880426
0.06040148250357262 0.04666638140098885 0.25178463654872446 0.2549836009862835
0.06054548673929711 0.046771142490705964 0.2517699349073211 0.25491139290299064
0.06068949097502161 0.046875903580423074 0.25175418354889506 0.2548398129342373
0.0608334952107461 0.046980664670140185 0.25173739621133084 0.2547688610800232
0.060977499446470594 0.047085425759857295 0.25171974177822065 0.25469853734034853
0.061121503682195086 0.047190186849574406 0.2517012704014729 0.25462884506024036
0.061265507917919584 0.047294947939291516 0.25168198208108755 0.25455979321326483
0.061409512153644076 0.04739970902900863 0.2516618768170647 0.254491382292237
0.06155351638936857 0.04750447011872574 0.25164097561553206 0.25442361229715676
0.06169752062509306 0.04760923120844285 0.25161951885837414 0.2543564832280241
0.06184152486081755 0.04771399229815996 0.2515975746394496 0.25429000101578736
0.06198552909654205 0.04781875338787707 0.25157514295875844 0.25422418296438504
0.06212953333226654 0.04792351447759418 0.25155222381630066 0.2541590301837766
0.06227353756799103 0.04802827556731129 0.2515288422319538 0.25409454267396214
0.062417541803715525 0.0481330366570284 0.25150526534970985 0.25403072043494157
0.06256154603944002 0.04823779774674551 0.2514815653307175 0.253967571976988
0.06270555027516451 0.04834255883646263 0.25145774217497674 0.2539051243196215
0.062849554510889 0.04844731992617974 0.25143379588248765 0.25384337946418084
0.0629935587466135 0.04855208101589685 0.251409750858126 0.25378233741066597
0.063137562982338 0.04865684210561396 0.2513858507548878 0.2537219981590769
0.06328156721806248 0.04876160319533107 0.2513621583073726 0.25366237234924316
0.06342557145378698 0.04886636428504818 0.2513386735155804 0.25360349677291366
0.06356957568951148 0.04897112537476529 0.25131539637951134 0.2535453745469864
0.06371357992523596 0.0490758864644824 0.2512923452959561 0.2534880056714613
0.06385758416096046 0.049180647554199514 0.25126969234297836 0.25343139014633836
0.06400158839668495 0.049285408643916624 0.25124747973326106 0.2533755399515379
0.06414559263240945 0.049390169733633735 0.25122570746680434 0.25332050025542646
0.06428959686813394 0.049494930823350845 0.2512043755436081 0.2532662753993965
0.06443360110385843 0.049599691913067956 0.251183491033322 0.25321286538344795
0.06457760533958293 0.049704453002785066 0.2511631160019233 0.2531602702075808
0.06472160957530741 0.04980921409250218 0.2511432649483496 0.2531085021874064
0.06486561381103191 0.04991397518221929 0.2511239378726011 0.2530576120226083
0.06500961804675641 0.050018736271936405 0.25110513477467766 0.253007605204011
0.0651536222824809 0.050123497361653516 0.25108684709604673 0.2529584817316144
0.06529762651820539 0.050228258451370626 0.25106900419706457 0.25291024160541853
0.06544163075392988 0.05033301954108774 0.2510515903720533 0.2528628963929711
