KE_IESH_FULL(eV)	KE_IESH_INELASTIC(eV)	IESH_FULL_Probability(eV^-1)	IESH_INELASTIC_Probability(eV^-1)
0.016035080900329634 0.014346583717404403 0.2756210822937259 0.27484432876611997
0.016258602415156656 0.014507568299530493 0.2756877032106841 0.2749422438809157
0.01648212392998368 0.01466855288165658 0.275745539773497 0.2750348530732109
0.016705645444810704 0.01482953746378267 0.27579459198216455 0.27512215634300546
0.01692916695963773 0.014990522045908759 0.2758348598366869 0.27520447497431166
0.01715268847446475 0.015151506628034848 0.275866251874292 0.2752822709146511
0.017376209989291774 0.015312491210160937 0.27588782546180957 0.27535554781581806
0.0175997315041188 0.015473475792287026 0.2758993322657389 0.2754243056778125
0.01782325301894582 0.015634460374413114 0.2759007722860799 0.2754885445006346
0.018046774533772847 0.015795444956539204 0.2758921455228326 0.275548318993464
0.01827029604859987 0.015956429538665294 0.27587332802505543 0.27560370119614014
0.01849381756342689 0.016117414120791384 0.275843309134164 0.27565469143883686
0.018717339078253917 0.01627839870291747 0.2758018663784097 0.27570128972155405
0.01894086059308094 0.01643938328504356 0.2757489997577925 0.27574349604429177
0.019164382107907964 0.01660036786716965 0.2756847092723124 0.2757811697421183
0.019387903622734987 0.01676135244929574 0.2756089321720591 0.27581414153130945
0.01961142513756201 0.016922337031421826 0.275521255284313 0.27584241105692375
0.019834946652389034 0.017083321613547916 0.27542160325022125 0.27586597831896115
0.020058468167216056 0.017244306195674006 0.2753099760697838 0.2758848433174217
0.02028198968204308 0.017405290777800096 0.27518637374300076 0.2758987544221335
0.020505511196870104 0.017566275359926182 0.27505091518331665 0.2759074355554184
0.020729032711697126 0.01772725994205227 0.2749042423755931 0.27591088657060026
0.020952554226524152 0.01788824452417836 0.2747464512251371 0.275909107467679
0.021176075741351174 0.01804922910630445 0.2745775417319484 0.27590209824652945
0.021399597256178196 0.01821021368843054 0.2743975138960273 0.27588958861552765
0.02162311877100522 0.018371198270556627 0.2742067851489619 0.27587130901847234
0.021846640285832244 0.018532182852682717 0.2740072242348243 0.2758472594553633
0.02207016180065927 0.018693167434808807 0.27379905627282836 0.27581743992620084
0.02229368331548629 0.018854152016934897 0.27358228126297407 0.27578185031536623
0.022517204830313314 0.019015136599060983 0.2733568992052614 0.2757402956590192
0.02274072634514034 0.019176121181187073 0.2731236995396489 0.2756925991919984
0.02296424785996736 0.019337105763313163 0.2728856368888445 0.275638760914304
0.023187769374794387 0.019498090345439253 0.27264299230300726 0.2755787808259359
0.02341129088962141 0.01965907492756534 0.2723957657821373 0.27551265885402487
0.02363481240444843 0.01982005950969143 0.27214395732623464 0.2754403620697895
0.023858333919275457 0.01998104409181752 0.2718887191610625 0.27536186325101764
0.02408185543410248 0.02014202867394361 0.2716336768261908 0.2752771623977093
0.024305376948929504 0.020303013256069695 0.27137909493709617 0.2751862595098644
0.024528898463756527 0.020463997838195785 0.2711249734937788 0.27508915552924984
0.02475241997858355 0.020624982420321875 0.27087131249623847 0.2749860487889718
0.024975941493410574 0.020785967002447964 0.270619508599243 0.27487708915899844
0.025199463008237596 0.020946951584574054 0.2703732689254466 0.2747622766393296
0.02542298452306462 0.02110793616670014 0.2701327929019583 0.2746416112299654
0.025646506037891644 0.02126892074882623 0.2698980805287781 0.27451509676602004
0.025870027552718666 0.02142990533095232 0.269669131805906 0.2743832058265193
0.026093549067545692 0.02159088991307841 0.2694473588754352 0.2742462654869257
0.026317070582372714 0.021751874495204496 0.26923592763553306 0.2741042757472391
0.026540592097199736 0.021912859077330586 0.26903495645633335 0.2739572366074598
0.02676411361202676 0.022073843659456676 0.268844445337836 0.27380515734134314
0.026987635126853784 0.022234828241582766 0.2686643942800411 0.27364879495637867
0.02721115664168081 0.022395812823708852 0.26849592266629563 0.27348863012429697
0.02743467815650783 0.022556797405834942 0.2683411485244913 0.2733246628450978
0.027658199671334854 0.022717781987961032 0.2682001220777689 0.27315689311878144
0.02788172118616188 0.02287876657008712 0.2680728433261283 0.27298533831879984
0.0281052427009889 0.023039751152213208 0.26795931226956965 0.272811013977888
0.028328764215815927 0.023200735734339298 0.2678600313617626 0.27263451246673576
0.02855228573064295 0.023361720316465388 0.26777580061803263 0.27245583378534316
0.02877580724546997 0.023522704898591477 0.2677066303052809 0.2722749779337103
0.028999328760296997 0.023683689480717567 0.2676525204235076 0.2720919723859448
0.02922285027512402 0.023844674062843654 0.26761347097271265 0.27190802993364616
0.02944637178995104 0.024005658644969743 0.26758911065818436 0.27172380112931815
0.029669893304778067 0.024166643227095833 0.26757894470559157 0.271539285972961
0.02989341481960509 0.024327627809221923 0.2675829706498253 0.2713544844645745
0.030116936334432114 0.02448861239134801 0.2676011884908853 0.27116943466157795
0.030340457849259136 0.0246495969734741 0.26763359822877186 0.27098545498637705
0.03056397936408616 0.02481058155560019 0.26767884512274115 0.2708031962752548
0.030787500878913184 0.02497156613772628 0.2677354310289997 0.27062265852821127
0.031011022393740206 0.025132550719852365 0.26780335501117125 0.27044384174524644
0.031234543908567232 0.025293535301978455 0.267882617069256 0.2702667927736864
0.03145806542339426 0.025454519884104545 0.2679732159547901 0.27009282271286605
0.031681586938221276 0.025615504466230635 0.26807290260642175 0.2699225274787277
0.0319051084530483 0.02577648904835672 0.2681796313573611 0.26975590707127134
0.03212862996787533 0.02593747363048281 0.2682934022076081 0.26959296149049705
0.032352151482702346 0.0260984582126089 0.2684142151571628 0.2694337418424871
0.03257567299752937 0.02625944279473499 0.26854205661005925 0.2692794299164792
0.0327991945123564 0.02642042737686108 0.26867409147701393 0.2691305203931933
0.033022716027183416 0.026581411958987167 0.2688081804490983 0.2689870132726295
0.03324623754201044 0.026742396541113257 0.2689443235263122 0.2688489085547878
0.03346975905683747 0.026903381123239346 0.2690825207086558 0.26871625434233487
0.033693280571664486 0.027064365705365436 0.2692227345502233 0.2685899863471631
0.03391680208649151 0.027225350287491522 0.26936198108604764 0.26847046528200835
0.03414032360131854 0.027386334869617612 0.2694983762510153 0.26835769114687086
0.03436384511614556 0.027547319451743702 0.26963192004512615 0.26825166394175043
0.03458736663097258 0.027708304033869792 0.26976261246838024 0.2681524193549671
0.03481088814579961 0.02786928861599588 0.26989039059771247 0.26806054993949846
0.03503440966062663 0.028030273198121968 0.270012558544133 0.2679762660135407
0.03525793117545365 0.028191257780248058 0.27012768412401733 0.2678995675770939
0.035481452690280676 0.028352242362374148 0.2702357673373655 0.267830454630158
0.0357049742051077 0.028513226944500234 0.2703368081841775 0.26776894004619967
0.03592849571993472 0.028674211526626324 0.27043072988376526 0.2677152084699136
0.036152017234761746 0.028835196108752414 0.2705154535797758 0.26766932021415535
0.03637553874958877 0.028996180690878504 0.2705900472400568 0.26763127527892494
0.0365990602644158 0.029157165273004593 0.2706545108646084 0.2676010736642224
0.036822581779242816 0.02931814985513068 0.27070884445343046 0.2675786956434574
0.03704610329406984 0.02947913443725677 0.2707529792007333 0.2675638943373148
0.03726962480889687 0.02964011901938286 0.27078562316350485 0.2675565955858103
0.037493146323723886 0.02980110360150895 0.2708062871000244 0.26755679938894367
0.03771666783855091 0.029962088183635036 0.2708149710102919 0.2675645057467151
0.03794018935337794 0.030123072765761125 0.27081167489430735 0.2675796549505634
0.038163710868204956 0.030284057347887215 0.2707963640233224 0.267601589448177
0.03838723238303198 0.030445041930013305 0.27076855846759623 0.26763012776838163
0.03861075389785901 0.03060602651213939 0.27072810490649174 0.2676652699111773
0.038834275412686026 0.03076701109426548 0.2706750033400088 0.267707015876564
0.03905779692751305 0.03092799567639157 0.27060925376814754 0.26775526261216226
0.03928131844234008 0.03108898025851766 0.2705308816573863 0.2678090042674936
0.0395048399571671 0.031249964840643747 0.27044015676500166 0.2678679861180799
0.03972836147199412 0.03141094942276984 0.27033715155233395 0.2679322081639208
0.03995188298682115 0.03157193400489593 0.27022186601938314 0.2680016704050165
0.04017540450164817 0.03173291858702201 0.27009430016614927 0.26807622817979726
0.04039892601647519 0.031893903169148106 0.2699545654067338 0.2681546223263922
0.040622447531302217 0.03205488775127419 0.26980359293665995 0.26823656068116836
0.04084596904612924 0.032215872333400286 0.26964159191744086 0.2683220432441255
0.04106949056095626 0.03237685691552637 0.2694685623490765 0.2684110700152638
0.041293012075783286 0.03253784149765246 0.26928450423156686 0.26850346180495305
0.04151653359061031 0.03269882607977855 0.26908964175003763 0.26859782033885193
0.04174005510543733 0.03285981066190464 0.26888548503338056 0.26869384888628345
0.041963576620264356 0.033020795244030725 0.2686723154346107 0.2687915474472474
0.04218709813509138 0.03318177982615682 0.268450132953728 0.2688909160217441
0.04241061964991841 0.033342764408282904 0.2682189375907325 0.2689917526308057
0.042634141164745426 0.033503748990409 0.2679790923824397 0.2690926378217353
0.04285766267957245 0.033664733572535084 0.2677325994756119 0.2691932966826224
0.04308118419439948 0.03382571815466117 0.2674797648412082 0.2692937292134668
0.043304705709226496 0.033986702736787264 0.2672205884792286 0.2693939354142687
0.04352822722405352 0.03414768731891335 0.26695507038967314 0.2694937053970624
0.04375174873888055 0.034308671901039436 0.26668372833558257 0.26959170547406547
0.043975270253707566 0.03446965648316553 0.26640892757234014 0.2696877004921593
0.04419879176853459 0.034630641065291616 0.2661309601497477 0.2697816904513438
0.04442231328336162 0.03479162564741771 0.2658498260678053 0.26987367535161916
0.04464583479818864 0.034952610229543796 0.26556552532651284 0.2699634534000943
0.04486935631301566 0.03511359481166988 0.2652787192022159 0.27004986124713604
0.04509287782784269 0.035274579393795975 0.26499193126148335 0.27013271269343514
0.04531639934266971 0.03543556397592206 0.2647054082000997 0.27021200773899173
0.04553992085749673 0.035596548558048155 0.26441915001806493 0.2702877463838058
0.04576344237232376 0.03575753314017424 0.2641331567153792 0.2703597499998751
0.04598696388715078 0.03591851772230033 0.2638481769667778 0.27042708150790806
0.0462104854019778 0.03607950230442642 0.26356661158394107 0.27048960521227894
0.046434006916804826 0.03624048688655251 0.2632886413042833 0.2705473211129878
0.04665752843163185 0.036401471468678594 0.2630142661278046 0.2706002292100345
0.04688104994645887 0.03656245605080469 0.2627434860545049 0.2706481865526397
0.047104571461285896 0.03672344063293077 0.2624770279209067 0.2706905090043159
0.04732809297611292 0.03688442521505687 0.262216857341239 0.27072710727991134
0.04755161449093995 0.03704540979718295 0.2619630839487519 0.27075798137942614
0.047775136005766966 0.03720639437930904 0.2617157077434453 0.2707831313028602
0.04799865752059399 0.03736737896143513 0.2614747287253194 0.27080245889599314
0.04822217903542102 0.03752836354356122 0.26124070015301015 0.27081553467872016
0.048445700550248036 0.03768934812568731 0.2610148857218113 0.27082230835993626
0.04866922206507506 0.0378503327078134 0.26079733479966505 0.2708227799396415
0.04889274357990209 0.038011317289939485 0.2605880473865715 0.2708169494178359
0.049116265094729106 0.03817230187206558 0.2603870234825305 0.27080476924048336
0.04933978660955613 0.038333286454191665 0.2601944802944331 0.2707860488156987
0.04956330812438316 0.03849427103631775 0.2600108366198938 0.2707607682219107
0.04978682963921018 0.038655255618443844 0.25983610296536935 0.27072892745911936
0.0500103511540372 0.03881624020056993 0.25967027933085984 0.27069052652732467
0.05023387266886423 0.038977224782696024 0.2595133657163652 0.2706455718040234
0.05045739418369125 0.03913820936482211 0.2593651157565648 0.2705940867382091
0.05068091569851827 0.0392991939469482 0.2592251295515448 0.2705360735046448
0.0509044372133453 0.03946017852907429 0.2590934015460668 0.2704715321033304
0.05112795872817232 0.039621163111200376 0.2589699317401309 0.27040046253426603
0.05135148024299934 0.03978214769332646 0.25885472013373695 0.27032292718994894
0.051575001757826366 0.039943132275452556 0.2587470092376243 0.27023913679524103
0.05179852327265339 0.04010411685757864 0.2586457692483126 0.270149108570199
0.05202204478748041 0.040265101439704735 0.25855099430772577 0.27005284251482276
0.052245566302307436 0.04042608602183082 0.25846268441586373 0.2699503386291124
0.05246908781713446 0.04058707060395691 0.25838083957272656 0.26984171724186556
0.05269260933196149 0.040748055186083 0.2583042518665606 0.26972735203391596
0.052916130846788506 0.04090903976820909 0.25823155701899503 0.26960726969125637
0.05313965236161553 0.04107002435033518 0.25816275378497316 0.2694814702138869
0.05336317387644256 0.04123100893246127 0.25809784216449505 0.26934995360180747
0.053586695391269576 0.041391993514587354 0.25803682166008507 0.26921290032139855
0.0538102169060966 0.04155297809671345 0.2579782047878234 0.26907082608213223
0.05403373842092363 0.04171396267883953 0.25792060944682854 0.2689237627573902
0.054257259935750646 0.04187494726096562 0.2578640356371005 0.26877171034717234
0.05448078145057767 0.04203593184309171 0.25780848335863926 0.26861466885147867
0.0547043029654047 0.0421969164252178 0.25775394638276833 0.26845288081993546
0.05492782448023172 0.04235790100734389 0.2576989214031751 0.2682869843861921
0.05515134599505874 0.04251888558946998 0.25764225097393556 0.2681170132887516
0.05537486750988577 0.042679870171596065 0.25758393509504973 0.26794296752761393
0.05559838902471279 0.04284085475372216 0.25752397376651764 0.26776484710277915
0.05582191053953981 0.043001839335848245 0.25746235268849577 0.2675829567806354
0.05604543205436684 0.04316282391797434 0.2573978324573509 0.26739803497862297
0.05626895356919386 0.043323808500100425 0.25732961522334263 0.2672101146271026
0.05649247508402088 0.04348479308222651 0.25725770098647105 0.26701919572607413
0.056715996598847906 0.043645777664352604 0.257182089746736 0.2668252782755376
0.05693951811367493 0.04380676224647869 0.25710276476958754 0.26662872529893944
0.05716303962850195 0.04396774682860478 0.25701896569463084 0.26643034684705996
0.057386561143328976 0.04412873141073087 0.2569302808852601 0.2662301728687954
0.057610082658156 0.04428971599285696 0.2568367103414752 0.2660282033641457
0.05783360417298303 0.04445070057498305 0.2567382540632762 0.26582443833311076
0.058057125687810046 0.044611685157109136 0.2566349054209858 0.2656192885897226
0.05828064720263707 0.04477266973923522 0.25652647660047034 0.265413598207526
0.0585041687174641 0.044933654321361316 0.2564128818119247 0.265207392504581
0.058727690232291116 0.0450946389034874 0.2562941210553488 0.2650006714808875
0.05895121174711814 0.04525562348561349 0.25617019433074284 0.2647934351364456
0.05917473326194517 0.04541660806773958 0.25604111884843195 0.26458612331055603
0.059398254776772186 0.04557759264986567 0.25590722995638715 0.2643795677556497
0.05962177629159921 0.04573857723199176 0.2557686570387418 0.26417378815955284
0.05984529780642624 0.04589956181411785 0.25562540009549584 0.2639687845222655
0.06006881932125326 0.046060546396243934 0.2554774591266493 0.26376455684378763
0.06029234083608028 0.04622153097837003 0.2553248823047761 0.26356154647446267
0.06051586235090731 0.046382515560496114 0.25516835670586113 0.2633605210301372
0.06073938386573433 0.04654350014262221 0.25500810601403884 0.26316149433481895
0.06096290538056135 0.046704484724748294 0.25484413022930924 0.2629644663885078
0.06118642689538838 0.04686546930687438 0.2546764293516723 0.26276943719120377
0.0614099484102154 0.04702645388900047 0.25450507709744047 0.2625768147136148
0.06163346992504242 0.04718743847112656 0.2543308763001628 0.2623872509231482
0.061856991439869446 0.047348423053252646 0.25415404683195875 0.26220075431618567
0.06208051295469647 0.04750940763537874 0.25397458869282835 0.2620173248927275
0.06230403446952349 0.047670392217504826 0.2537925018827715 0.2618369626527734
0.06252755598435052 0.04783137679963092 0.2536078675728208 0.2616600031972801
0.06275107749917753 0.047992361381757005 0.2534213813623196 0.26148693868302625
0.06297459901400457 0.04815334596388309 0.2532332026658292 0.2613177734263121
0.06319812052883159 0.048314330546009185 0.2530433314833494 0.26115250742713775
0.0634216420436586 0.04847531512813527 0.2528517678148804 0.2609911406855031
0.06364516355848564 0.048636299710261365 0.25265857721086027 0.2608338981482834
0.06386868507331266 0.04879728429238745 0.25246421147956777 0.2606810820532187
0.06409220658813969 0.04895826887451354 0.2522687565951552 0.26053269399243484
0.06431572810296671 0.04911925345663963 0.2520722125576225 0.2603887339659316
0.06453924961779373 0.04928023803876572 0.2518745793669698 0.2602492019737091
0.06476277113262076 0.0494412226208918 0.25167589303078297 0.2601141802906243
0.06498629264744778 0.049602207203017896 0.25147635643502453 0.25998376999800704
0.0652098141622748 0.04976319178514398 0.2512760012916806 0.2598579713571194
0.06543333567710183 0.049924176367270076 0.25107482760075106 0.25973678436796144
0.06565685719192885 0.05008516094939616 0.2508728353622359 0.25962020903053307
0.06588037870675587 0.05024614553152225 0.25067004176826263 0.2595081645120706
0.0661039002215829 0.05040713011364834 0.2504665269688696 0.25940056021988095
0.06632742173640992 0.05056811469577443 0.2502623011053204 0.2592973960814031
0.06655094325123694 0.050729099277900515 0.250057364177615 0.2591986720966371
0.06677446476606397 0.05089008386002661 0.2498517161857533 0.2591043882655828
0.06699798628089099 0.051051068442152694 0.2496454000970598 0.25901429586616315
0.067221507795718 0.05121205302427879 0.24943858311676176 0.2589281413379198
0.06744502931054504 0.051373037606404874 0.24923128203741904 0.25884592467498435
0.06766855082537206 0.05153402218853096 0.2490234968590317 0.2587676458773569
0.06789207234019907 0.051695006770657054 0.24881522758159963 0.25869330479850805
0.06811559385502611 0.05185599135278314 0.24860661685595495 0.2586224981857518
0.06833911536985313 0.05201697593490923 0.2483981308990442 0.2585548525250169
0.06856263688468014 0.05217796051703532 0.2481898058954402 0.25849036781630347
0.06878615839950718 0.052338945099161406 0.24798164184514288 0.25842904405961153
0.0690096799143342 0.0524999296812875 0.24777363874815234 0.258370880329449
0.06923320142916123 0.052660914263413586 0.24756612011521734 0.2583153509713866
0.06945672294398825 0.05282189884553967 0.24735997734483756 0.2582620123112294
0.06968024445881527 0.052982883427665765 0.24715526195045373 0.2582108643489776
0.0699037659736423 0.05314386800979185 0.24695197393206583 0.25816190708463116
0.07012728748846932 0.053304852591917945 0.2467501132896739 0.2581151380561497
0.07035080900329634 0.05346583717404403 0.24655023642007778 0.25806995620943785
0.07057433051812337 0.05362682175617012 0.24635363809015312 0.25802589807236254
0.07079785203295039 0.05378780633829621 0.24616037109623154 0.2579829636449236
0.0710213735477774 0.0539487909204223 0.24597043543831304 0.25794115292712116
0.07124489506260444 0.05410977550254839 0.24578383111639757 0.25790046140136147
0.07146841657743146 0.05427076008467448 0.24560133052994723 0.25786026854008026
0.07169193809225848 0.05443174466680056 0.24542445120489914 0.25782013627730077
0.07191545960708551 0.05459272924892666 0.24525323334953325 0.25778006461302316
0.07213898112191253 0.05475371383105274 0.24508767696384962 0.25774005354724744
0.07236250263673955 0.05491469841317883 0.24492778204784815 0.2577000965316038
0.07258602415156658 0.05507568299530492 0.24477442448057066 0.257659611250951
0.0728095456663936 0.05523666757743101 0.24462905356203243 0.2576182206884392
0.07303306718122062 0.0553976521595571 0.24449169101147153 0.2575759248440685
0.07325658869604765 0.05555863674168319 0.24436233682888783 0.257532723717839
0.07348011021087467 0.055719621323809275 0.24424099101428143 0.25748860946644553
0.07370363172570168 0.05588060590593537 0.24412842666155612 0.2574430900930487
0.07392715324052872 0.056041590488061455 0.2440257159245658 0.2573958730496681
0.07415067475535574 0.05620257507018754 0.24393286570391795 0.25734695833630356
0.07437419627018277 0.056363559652313634 0.24384987599961266 0.25729634595295503
0.07459771778500979 0.05652454423443972 0.24377674681164985 0.25724402818426134
0.0748212392998368 0.056685528816565814 0.24371388630663124 0.25718964337355305
0.07504476081466384 0.0568465133986919 0.24366176525943148 0.2571329938068
0.07526828232949086 0.05700749798081799 0.24362038425902477 0.257074079484002
0.07549180384431788 0.05716848256294408 0.2435897433054111 0.2570129004051594
0.07571532535914491 0.057329467145070166 0.24356984236382953 0.25694945086683096
0.07593884687397193 0.05749045172719626 0.2435604745498054 0.2568835226807565
0.07616236838879895 0.057651436309322346 0.24356144346503159 0.25681501112090144
0.07638588990362598 0.05781242089144843 0.24357274910950816 0.256743916187266
0.076609411418453 0.057973405473574526 0.24359439148323508 0.25667023787985
0.07683293293328002 0.05813439005570061 0.243626367153105 0.25659397446011084
0.07705645444810705 0.0582953746378267 0.24366770476125968 0.2565150749642063
0.07727997596293407 0.05845635921995279 0.24371764112952743 0.2564335157898311
0.07750349747776109 0.05861734380207888 0.24377617625790832 0.2563492969369852
0.07772701899258812 0.05877832838420497 0.24384331014640231 0.2562624184056687
0.07795054050741514 0.05893931296633106 0.24391902476843708 0.2561728839645201
0.07817406202224216 0.059100297548457144 0.244001613639898 0.25608078446927496
0.07839758353706919 0.05926128213058324 0.24408995668514943 0.2559861586694181
0.0786211050518962 0.059422266712709323 0.2441840539041914 0.2558890065649495
0.07884462656672322 0.05958325129483542 0.2442839052970239 0.25578932815586913
0.07906814808155026 0.0597442358769615 0.24438946484187532 0.2556871333924943
0.07929166959637728 0.05990522045908759 0.2444985104711743 0.25558262331539144
0.07951519111120431 0.06006620504121368 0.2446098162516946 0.2554758768907151
0.07973871262603133 0.06022718962333977 0.24472338218343628 0.2553668941184654
0.07996223414085835 0.060388174205465855 0.24483920826639935 0.2552556749986423
0.08018575565568538 0.06054915878759195 0.2449572144506571 0.25514223515840034
0.0804092771705124 0.060710143369718035 0.24507502518017796 0.2550268432716015
0.08063279868533942 0.06087112795184413 0.24519153490267037 0.2549095965112688
0.08085632020016645 0.061032112533970215 0.24530674361813454 0.25479049487740224
0.08107984171499347 0.0611930971160963 0.24542065132657032 0.25466953837000184
0.08130336322982049 0.061354081698222394 0.24553315361831748 0.2545467465531886
0.08152688474464752 0.06151506628034848 0.24564213769220483 0.2544224092575509
0.08175040625947454 0.06167605086247457 0.24574677304007428 0.2542966229645921
0.08197392777430156 0.06183703544460066 0.24584705966192594 0.25416938767431224
0.08219744928912859 0.06199802002672675 0.24594299755775978 0.25404070338671136
0.0824209708039556 0.06215900460885284 0.2460344860959173 0.25391059089805856
0.08264449231878263 0.062319989190978926 0.2461200431796225 0.25377931845649404
0.08286801383360966 0.06248097377310501 0.24619917711106415 0.2536469681970825
0.08309153534843668 0.0626419583552311 0.24627188789024235 0.2535135401198237
0.0833150568632637 0.06280294293735719 0.24633817551715698 0.2533790342247178
0.08353857837809073 0.06296392751948328 0.24639798452721515 0.2532434694714364
0.08376209989291775 0.06312491210160937 0.24645069363296251 0.25310706067324074
0.08398562140774476 0.06328589668373547 0.24649612936578638 0.2529698682737526
0.0842091429225718 0.06344688126586155 0.24653429172568656 0.2528318922729719
0.08443266443739882 0.06360786584798764 0.24656518071266323 0.2526931326708987
0.08465618595222585 0.06376885043011372 0.24658882770152613 0.25255360401598814
0.08487970746705287 0.06392983501223981 0.2466055084398143 0.2524134521768683
0.08510322898187989 0.06409081959436591 0.24661528739897587 0.2522727148276093
0.08532675049670692 0.064251804176492 0.24661816457901084 0.2521313919682113
0.08555027201153394 0.06441278875861808 0.24661413997991927 0.25198948359867435
0.08577379352636096 0.06457377334074417 0.2466033560270005 0.25184699873851274
0.08599731504118799 0.06473475792287026 0.24658681738809712 0.25170401792723285
0.08622083655601501 0.06489574250499636 0.24656471929727067 0.251560560230691
0.08644435807084203 0.06505672708712244 0.2465370617545212 0.25141662564888745
0.08666787958566906 0.06521771166924853 0.2465038447598487 0.25127221418182205
0.08689140110049608 0.06537869625137462 0.2464653113991141 0.25112733051398267
0.0871149226153231 0.0655396808335007 0.24642286123989376 0.2509820121034884
0.08733844413015013 0.0657006654156268 0.24637671798719496 0.25083626706384415
0.08756196564497715 0.06586164999775289 0.24632688164101757 0.2506900953950499
0.08778548715980417 0.06602263457987897 0.2462733522013616 0.25054349709710555
0.0880090086746312 0.06618361916200506 0.2462164188450964 0.2503964765330993
0.08823253018945822 0.06634460374413115 0.24615745754903082 0.2502490650927141
0.08845605170428524 0.06650558832625723 0.246096646676539 0.2501012689842828
0.08867957321911227 0.06666657290838333 0.24603398622762093 0.24995308820780535
0.08890309473393929 0.06682755749050942 0.2459694762022766 0.24980452276328166
0.0891266162487663 0.0669885420726355 0.2459033578965799 0.24965558346995834
0.08935013776359334 0.0671495266547616 0.24583658888792262 0.24950634064687804
0.08957365927842036 0.06731051123688768 0.24576926794536585 0.249356806963112
0.08979718079324739 0.06747149581901378 0.2457013950689097 0.24920698241866018
0.09002070230807441 0.06763248040113987 0.24563297025855402 0.2490568670135227
0.09024422382290143 0.06779346498326595 0.24556407649245462 0.24890648680301025
0.09046774533772846 0.06795444956539204 0.2454949901760548 0.24875599531622974
0.09069126685255548 0.06811543414751813 0.2454257334165171 0.24860541767985597
0.0909147883673825 0.06827641872964423 0.24535630621384152 0.24845475389388902
0.09113830988220953 0.06843740331177031 0.24528670856802798 0.24830400395832883
0.09136183139703655 0.0685983878938964 0.24521677688003843 0.24815321846344524
0.09158535291186357 0.06875937247602248 0.2451460518516757 0.24800266849588665
0.0918088744266906 0.06892035705814857 0.2450745059996768 0.24785239422755456
0.09203239594151762 0.06908134164027467 0.24500213932404166 0.24770239565844887
0.09225591745634464 0.06924232622240076 0.24492895182477023 0.24755267278856968
0.09247943897117167 0.06940331080452684 0.24485451090044444 0.24740330850127967
0.09270296048599869 0.06956429538665293 0.24477779093205873 0.24725470774597405
0.0929264820008257 0.06972527996877902 0.24469874831002067 0.24710692465592582
0.09315000351565274 0.0698862645509051 0.24461738303433023 0.24695995923113503
0.09337352503047976 0.0700472491330312 0.24453369510498746 0.2468138114716017
0.09359704654530678 0.07020823371515729 0.24444705751470625 0.24666860044828276
0.09382056806013381 0.07036921829728338 0.24435621505054417 0.24652485779733754
0.09404408957496083 0.07053020287940946 0.24426113264396498 0.24638264735316734
0.09426761108978784 0.07069118746153555 0.2441618102949687 0.24624196911577198
0.09449113260461488 0.07085217204366165 0.2440582480035553 0.24610282308515155
0.0947146541194419 0.07101315662578774 0.24394979643570697 0.24596536241258238
0.09493817563426891 0.07117414120791382 0.24383536037678874 0.2458302131942865
0.09516169714909595 0.07133512579003991 0.24371492217595292 0.24569744261821838
0.09538521866392297 0.071496110372166 0.24358848183319937 0.245567050684378
0.09560874017875 0.0716570949542921 0.24345603934852816 0.24543903739276537
0.09583226169357702 0.07181807953641818 0.2433171524698384 0.2453135804189126
0.09605578320840404 0.07197906411854427 0.24317119559077824 0.2451913458985914
